trial,time,cursor_x_pix,cursor_y_pix,gaze_x,gaze_y,cursor_x_cm,cursor_y_cm,target_x,target_y,state_marker
6,61.54144620895386,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.5,-358.300048828125,160.0494074581594,218.2596191783515,1
6,61.54841232299805,-1.0,-359.0,-0.012890625,-8.401597222222223,-46.300048828125,-360.0,160.0494074581594,218.2596191783515,1
6,61.55539274215698,-1.0,-359.0,-0.012890625,-8.401597222222223,-46.0999755859375,-359.4000244140625,160.0494074581594,218.2596191783515,1
6,61.562365770339966,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.0,-359.199951171875,160.0494074581594,218.2596191783515,1
6,61.56928205490112,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.5999755859375,-356.0999755859375,160.0494074581594,218.2596191783515,1
6,61.57624101638794,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.4000244140625,-344.199951171875,160.0494074581594,218.2596191783515,1
6,61.58319616317749,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.9000244140625,-328.0,160.0494074581594,218.2596191783515,1
6,61.59012794494629,-1.0,-359.0,-0.012890625,-8.401597222222223,-47.0999755859375,-328.5,160.0494074581594,218.2596191783515,1
6,61.59707283973694,-1.0,-359.0,-0.012890625,-8.401597222222223,-48.5,-330.800048828125,160.0494074581594,218.2596191783515,1
6,61.60400676727295,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.9000244140625,-333.5999755859375,160.0494074581594,218.2596191783515,1
6,61.61095952987671,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.4000244140625,-333.0,160.0494074581594,218.2596191783515,1
6,61.617897748947144,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.5,-333.199951171875,160.0494074581594,218.2596191783515,1
6,61.624858140945435,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.0,-331.0,160.0494074581594,218.2596191783515,1
6,61.63178300857544,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.0,-331.0,160.0494074581594,218.2596191783515,1
6,61.63874793052673,-1.0,-359.0,-0.012890625,-8.401597222222223,-42.800048828125,-333.5,160.0494074581594,218.2596191783515,1
6,61.64568901062012,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.4000244140625,-336.699951171875,160.0494074581594,218.2596191783515,1
6,61.652628898620605,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.199951171875,-338.199951171875,160.0494074581594,218.2596191783515,1
6,61.65949296951294,-1.0,-359.0,-0.012890625,-8.401597222222223,-46.5999755859375,-341.4000244140625,160.0494074581594,218.2596191783515,1
6,61.66646933555603,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.699951171875,-341.0,160.0494074581594,218.2596191783515,1
6,61.67350220680237,-1.0,-359.0,-0.012890625,-8.401597222222223,-46.199951171875,-339.9000244140625,160.0494074581594,218.2596191783515,1
6,61.68043899536133,-1.0,-359.0,-0.012890625,-8.401597222222223,-46.0,-340.4000244140625,160.0494074581594,218.2596191783515,1
6,61.687361001968384,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.699951171875,-340.9000244140625,160.0494074581594,218.2596191783515,1
6,61.69431829452515,-1.0,-359.0,-0.012890625,-8.401597222222223,-46.9000244140625,-340.0999755859375,160.0494074581594,218.2596191783515,1
6,61.70120143890381,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.5999755859375,-342.5999755859375,160.0494074581594,218.2596191783515,1
6,61.70813965797424,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.9000244140625,-338.9000244140625,160.0494074581594,218.2596191783515,1
6,61.71507501602173,-1.0,-359.0,-0.012890625,-8.401597222222223,-42.800048828125,-336.699951171875,160.0494074581594,218.2596191783515,1
6,61.722010135650635,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.5999755859375,-336.4000244140625,160.0494074581594,218.2596191783515,1
6,61.72895073890686,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.5,-339.0,160.0494074581594,218.2596191783515,1
6,61.73589777946472,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.0999755859375,-338.800048828125,160.0494074581594,218.2596191783515,1
6,61.742841958999634,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.300048828125,-336.699951171875,160.0494074581594,218.2596191783515,1
6,61.74982309341431,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.5,-336.300048828125,160.0494074581594,218.2596191783515,1
6,61.756731033325195,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.199951171875,-336.800048828125,160.0494074581594,218.2596191783515,1
6,61.76363730430603,-1.0,-359.0,-0.012890625,-8.401597222222223,-46.300048828125,-335.699951171875,160.0494074581594,218.2596191783515,1
6,61.770686626434326,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.300048828125,-337.0999755859375,160.0494074581594,218.2596191783515,1
6,61.777610540390015,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.0999755859375,-334.0999755859375,160.0494074581594,218.2596191783515,1
6,61.78455066680908,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.199951171875,-337.0,160.0494074581594,218.2596191783515,1
6,61.791515588760376,-1.0,-359.0,-0.012890625,-8.401597222222223,-41.4000244140625,-335.699951171875,160.0494074581594,218.2596191783515,1
6,61.79846262931824,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.5,-337.800048828125,160.0494074581594,218.2596191783515,1
6,61.805400371551514,-1.0,-359.0,-0.012890625,-8.401597222222223,-42.199951171875,-337.4000244140625,160.0494074581594,218.2596191783515,1
6,61.812329053878784,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.9000244140625,-337.300048828125,160.0494074581594,218.2596191783515,1
6,61.819297075271606,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.5999755859375,-340.0999755859375,160.0494074581594,218.2596191783515,1
6,61.82623219490051,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.699951171875,-339.9000244140625,160.0494074581594,218.2596191783515,1
6,61.83330488204956,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.9000244140625,-340.0999755859375,160.0494074581594,218.2596191783515,1
6,61.84025764465332,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.0999755859375,-340.4000244140625,160.0494074581594,218.2596191783515,1
6,61.84719133377075,-1.0,-359.0,-0.012890625,-8.401597222222223,-42.9000244140625,-342.9000244140625,160.0494074581594,218.2596191783515,1
6,61.854132890701294,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.0,-343.9000244140625,160.0494074581594,218.2596191783515,1
6,61.861074686050415,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.199951171875,-341.4000244140625,160.0494074581594,218.2596191783515,1
6,61.86798930168152,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.5999755859375,-343.800048828125,160.0494074581594,218.2596191783515,1
6,61.875250816345215,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.300048828125,-341.699951171875,160.0494074581594,218.2596191783515,1
6,61.88138675689697,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.5999755859375,-342.5999755859375,160.0494074581594,218.2596191783515,1
6,61.88887643814087,-1.0,-359.0,-0.012890625,-8.401597222222223,-42.9000244140625,-343.9000244140625,160.0494074581594,218.2596191783515,1
6,61.89578342437744,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.699951171875,-342.300048828125,160.0494074581594,218.2596191783515,1
6,61.90273308753967,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.199951171875,-340.0,160.0494074581594,218.2596191783515,1
6,61.90967082977295,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.800048828125,-341.800048828125,160.0494074581594,218.2596191783515,1
6,61.91660809516907,-1.0,-359.0,-0.012890625,-8.401597222222223,-46.300048828125,-342.699951171875,160.0494074581594,218.2596191783515,1
6,61.92355036735535,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.5999755859375,-342.199951171875,160.0494074581594,218.2596191783515,1
6,61.930511236190796,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.199951171875,-341.699951171875,160.0494074581594,218.2596191783515,1
6,61.93744254112244,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.0,-345.800048828125,160.0494074581594,218.2596191783515,1
6,61.94439744949341,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.5999755859375,-343.199951171875,160.0494074581594,218.2596191783515,1
6,61.951332807540894,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.800048828125,-344.0,160.0494074581594,218.2596191783515,1
6,61.958279609680176,-1.0,-359.0,-0.012890625,-8.401597222222223,-46.0999755859375,-344.9000244140625,160.0494074581594,218.2596191783515,1
6,61.96518802642822,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.0,-343.0,160.0494074581594,218.2596191783515,1
6,61.97217655181885,-1.0,-359.0,-0.012890625,-8.401597222222223,-44.9000244140625,-343.0999755859375,160.0494074581594,218.2596191783515,1
6,61.97911596298218,-1.0,-359.0,-0.012890625,-8.401597222222223,-45.4000244140625,-341.9000244140625,160.0494074581594,218.2596191783515,1
6,61.98606204986572,-1.0,-359.0,-0.012890625,-8.401597222222223,-42.5999755859375,-341.4000244140625,160.0494074581594,218.2596191783515,1
6,61.99299240112305,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.0999755859375,-339.300048828125,160.0494074581594,218.2596191783515,1
6,61.99997925758362,-1.0,-359.0,-0.012890625,-8.401597222222223,-42.5,-342.5,160.0494074581594,218.2596191783515,1
6,62.006956815719604,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.0999755859375,-342.199951171875,160.0494074581594,218.2596191783515,1
6,62.01383328437805,-1.0,-359.0,-0.012890625,-8.401597222222223,-43.5999755859375,-342.800048828125,160.0494074581594,218.2596191783515,1
6,62.02124786376953,-1.0,-359.0,-0.012890625,-8.401597222222223,-40.800048828125,-342.9000244140625,160.0494074581594,218.2596191783515,1
6,62.02743411064148,-1.0,-359.0,-0.012890625,-8.401597222222223,-40.5,-343.199951171875,160.0494074581594,218.2596191783515,1
6,62.03471040725708,-1.0,-359.0,-0.012890625,-8.401597222222223,-39.300048828125,-341.0999755859375,160.0494074581594,218.2596191783515,1
6,62.04161858558655,-1.0,-359.0,-0.012890625,-8.401597222222223,-39.5,-342.5999755859375,160.0494074581594,218.2596191783515,1
6,62.04855751991272,-1.0,-359.0,-0.012890625,-8.401597222222223,-39.4000244140625,-341.699951171875,160.0494074581594,218.2596191783515,1
6,62.055535316467285,-1.0,-359.0,-0.012890625,-8.401597222222223,-39.0999755859375,-342.0999755859375,160.0494074581594,218.2596191783515,1
6,62.06245517730713,-1.0,-359.0,-0.012890625,-8.401597222222223,-40.199951171875,-341.300048828125,160.0494074581594,218.2596191783515,1
6,62.0693519115448,-1.0,-359.0,-0.012890625,-8.401597222222223,-41.0999755859375,-342.5999755859375,160.0494074581594,218.2596191783515,1
6,62.076337575912476,-1.0,-359.0,-0.012890625,-8.401597222222223,-41.4000244140625,-342.0,160.0494074581594,218.2596191783515,1
6,62.083279609680176,-1.0,-359.0,-0.012890625,-8.401597222222223,-39.0,-341.699951171875,160.0494074581594,218.2596191783515,1
6,62.09024429321289,-1.0,-359.0,-0.012890625,-8.401597222222223,-37.199951171875,-342.4000244140625,160.0494074581594,218.2596191783515,1
6,62.097177267074585,-1.0,-359.0,-0.012890625,-8.401597222222223,-37.699951171875,-339.699951171875,160.0494074581594,218.2596191783515,1
6,62.10412573814392,-1.0,-359.0,-0.012890625,-8.401597222222223,-37.699951171875,-341.0999755859375,160.0494074581594,218.2596191783515,1
6,62.11104702949524,-1.0,-359.0,-0.012890625,-8.401597222222223,-39.5999755859375,-341.800048828125,160.0494074581594,218.2596191783515,1
6,62.1180055141449,-1.0,-359.0,-0.012890625,-8.401597222222223,-38.0,-341.9000244140625,160.0494074581594,218.2596191783515,1
6,62.124953746795654,-1.0,-359.0,-0.012890625,-8.401597222222223,-36.199951171875,-341.199951171875,160.0494074581594,218.2596191783515,1
6,62.13189482688904,-1.0,-359.0,-0.012890625,-8.401597222222223,-38.5999755859375,-343.5,160.0494074581594,218.2596191783515,1
6,62.138827085494995,-1.0,-359.0,-0.012890625,-8.401597222222223,-36.699951171875,-342.300048828125,160.0494074581594,218.2596191783515,1
6,62.145771503448486,-1.0,-359.0,-0.012890625,-8.401597222222223,-35.199951171875,-338.5999755859375,160.0494074581594,218.2596191783515,1
6,62.15274238586426,-1.0,-359.0,-0.012890625,-8.401597222222223,-35.300048828125,-338.800048828125,160.0494074581594,218.2596191783515,1
6,62.15967321395874,-1.0,-359.0,-0.012890625,-8.401597222222223,-35.0999755859375,-337.699951171875,160.0494074581594,218.2596191783515,1
6,62.16662359237671,-1.0,-359.0,-0.012890625,-8.401597222222223,-36.0999755859375,-340.0,160.0494074581594,218.2596191783515,1
6,62.1735155582428,-1.0,-359.0,-0.012890625,-8.401597222222223,-34.0999755859375,-339.199951171875,160.0494074581594,218.2596191783515,1
6,62.1805055141449,-1.0,-359.0,-0.012890625,-8.401597222222223,-34.199951171875,-337.5,160.0494074581594,218.2596191783515,1
6,62.18744707107544,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.9000244140625,-339.5999755859375,160.0494074581594,218.2596191783515,1
6,62.19440031051636,-1.0,-359.0,-0.012890625,-8.401597222222223,-32.699951171875,-340.4000244140625,160.0494074581594,218.2596191783515,1
6,62.20134782791138,-1.0,-359.0,-0.012890625,-8.401597222222223,-32.199951171875,-338.699951171875,160.0494074581594,218.2596191783515,1
6,62.20828890800476,-1.0,-359.0,-0.012890625,-8.401597222222223,-30.9000244140625,-340.199951171875,160.0494074581594,218.2596191783515,1
6,62.21522545814514,-1.0,-359.0,-0.012890625,-8.401597222222223,-31.800048828125,-340.699951171875,160.0494074581594,218.2596191783515,1
6,62.22217583656311,-1.0,-359.0,-0.012890625,-8.401597222222223,-31.0999755859375,-338.9000244140625,160.0494074581594,218.2596191783515,1
6,62.22912240028381,-1.0,-359.0,-0.012890625,-8.401597222222223,-28.9000244140625,-336.699951171875,160.0494074581594,218.2596191783515,1
6,62.236058712005615,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.0,-335.0,160.0494074581594,218.2596191783515,1
6,62.24301624298096,-1.0,-359.0,-0.012890625,-8.401597222222223,-29.0,-333.9000244140625,160.0494074581594,218.2596191783515,1
6,62.249919414520264,-1.0,-359.0,-0.012890625,-8.401597222222223,-29.300048828125,-333.699951171875,160.0494074581594,218.2596191783515,1
6,62.25687384605408,-1.0,-359.0,-0.012890625,-8.401597222222223,-28.0,-338.800048828125,160.0494074581594,218.2596191783515,1
6,62.263834953308105,-1.0,-359.0,-0.012890625,-8.401597222222223,-26.5999755859375,-340.199951171875,160.0494074581594,218.2596191783515,1
6,62.270785093307495,-1.0,-359.0,-0.012890625,-8.401597222222223,-26.9000244140625,-338.0999755859375,160.0494074581594,218.2596191783515,1
6,62.27768611907959,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.9000244140625,-331.199951171875,160.0494074581594,218.2596191783515,1
6,62.28462553024292,-1.0,-359.0,-0.012890625,-8.401597222222223,-26.0999755859375,-330.9000244140625,160.0494074581594,218.2596191783515,1
6,62.29162240028381,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.5999755859375,-333.9000244140625,160.0494074581594,218.2596191783515,1
6,62.29854965209961,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.0,-337.4000244140625,160.0494074581594,218.2596191783515,1
6,62.30549478530884,-1.0,-359.0,-0.012890625,-8.401597222222223,-24.5,-335.5,160.0494074581594,218.2596191783515,1
6,62.31244492530823,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.800048828125,-331.0999755859375,160.0494074581594,218.2596191783515,1
6,62.31940674781799,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.699951171875,-331.300048828125,160.0494074581594,218.2596191783515,1
6,62.326332807540894,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.800048828125,-330.0,160.0494074581594,218.2596191783515,1
6,62.33329248428345,-1.0,-359.0,-0.012890625,-8.401597222222223,-28.0999755859375,-333.800048828125,160.0494074581594,218.2596191783515,1
6,62.34022855758667,-1.0,-359.0,-0.012890625,-8.401597222222223,-25.9000244140625,-337.800048828125,160.0494074581594,218.2596191783515,1
6,62.347184896469116,-1.0,-359.0,-0.012890625,-8.401597222222223,-28.199951171875,-336.800048828125,160.0494074581594,218.2596191783515,1
6,62.35412669181824,-1.0,-359.0,-0.012890625,-8.401597222222223,-29.0,-336.300048828125,160.0494074581594,218.2596191783515,1
6,62.361066818237305,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.4000244140625,-336.199951171875,160.0494074581594,218.2596191783515,1
6,62.36800479888916,-1.0,-359.0,-0.012890625,-8.401597222222223,-28.5999755859375,-335.300048828125,160.0494074581594,218.2596191783515,1
6,62.37490272521973,-1.0,-359.0,-0.012890625,-8.401597222222223,-26.5999755859375,-332.0999755859375,160.0494074581594,218.2596191783515,1
6,62.38189649581909,-1.0,-359.0,-0.012890625,-8.401597222222223,-26.0999755859375,-332.5999755859375,160.0494074581594,218.2596191783515,1
6,62.38882541656494,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.0999755859375,-330.300048828125,160.0494074581594,218.2596191783515,1
6,62.395785331726074,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.0999755859375,-330.4000244140625,160.0494074581594,218.2596191783515,1
6,62.402742862701416,-1.0,-359.0,-0.012890625,-8.401597222222223,-26.4000244140625,-329.699951171875,160.0494074581594,218.2596191783515,1
6,62.40967559814453,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.0999755859375,-331.0999755859375,160.0494074581594,218.2596191783515,1
6,62.41661262512207,-1.0,-359.0,-0.012890625,-8.401597222222223,-26.699951171875,-331.5999755859375,160.0494074581594,218.2596191783515,1
6,62.42355728149414,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.5999755859375,-332.699951171875,160.0494074581594,218.2596191783515,1
6,62.43049240112305,-1.0,-359.0,-0.012890625,-8.401597222222223,-27.199951171875,-331.0999755859375,160.0494074581594,218.2596191783515,1
6,62.43744444847107,-1.0,-359.0,-0.012890625,-8.401597222222223,-28.4000244140625,-332.5999755859375,160.0494074581594,218.2596191783515,1
6,62.44439435005188,-1.0,-359.0,-0.012890625,-8.401597222222223,-29.9000244140625,-330.699951171875,160.0494074581594,218.2596191783515,1
6,62.45134472846985,-1.0,-359.0,-0.012890625,-8.401597222222223,-28.300048828125,-333.4000244140625,160.0494074581594,218.2596191783515,1
6,62.45828294754028,-1.0,-359.0,-0.012890625,-8.401597222222223,-30.199951171875,-332.5999755859375,160.0494074581594,218.2596191783515,1
6,62.46523451805115,-1.0,-359.0,-0.012890625,-8.401597222222223,-31.4000244140625,-336.0999755859375,160.0494074581594,218.2596191783515,1
6,62.47217512130737,-1.0,-359.0,-0.012890625,-8.401597222222223,-28.0999755859375,-334.0999755859375,160.0494074581594,218.2596191783515,1
6,62.47907304763794,-1.0,-359.0,-0.012890625,-8.401597222222223,-29.199951171875,-332.5,160.0494074581594,218.2596191783515,1
6,62.4860725402832,-1.0,-359.0,-0.012890625,-8.401597222222223,-29.800048828125,-335.5,160.0494074581594,218.2596191783515,1
6,62.493019819259644,-1.0,-359.0,-0.012890625,-8.401597222222223,-29.699951171875,-331.9000244140625,160.0494074581594,218.2596191783515,1
6,62.499955892562866,-1.0,-359.0,-0.012890625,-8.401597222222223,-28.800048828125,-333.5,160.0494074581594,218.2596191783515,1
6,62.506993770599365,-1.0,-359.0,-0.012890625,-8.401597222222223,-30.0,-331.699951171875,160.0494074581594,218.2596191783515,1
6,62.51388740539551,-1.0,-359.0,-0.012890625,-8.401597222222223,-28.5,-331.4000244140625,160.0494074581594,218.2596191783515,1
6,62.52084469795227,-1.0,-359.0,-0.012890625,-8.401597222222223,-30.5999755859375,-332.5999755859375,160.0494074581594,218.2596191783515,1
6,62.52776908874512,-1.0,-359.0,-0.012890625,-8.401597222222223,-30.5,-333.800048828125,160.0494074581594,218.2596191783515,1
6,62.534693479537964,-1.0,-359.0,-0.012890625,-8.401597222222223,-32.0,-331.800048828125,160.0494074581594,218.2596191783515,1
6,62.54162120819092,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.199951171875,-335.800048828125,160.0494074581594,218.2596191783515,1
6,62.548553466796875,-1.0,-359.0,-0.012890625,-8.401597222222223,-34.199951171875,-333.800048828125,160.0494074581594,218.2596191783515,1
6,62.55550980567932,-1.0,-359.0,-0.012890625,-8.401597222222223,-34.4000244140625,-336.0,160.0494074581594,218.2596191783515,1
6,62.56244468688965,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.0999755859375,-336.800048828125,160.0494074581594,218.2596191783515,1
6,62.5693998336792,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.800048828125,-337.300048828125,160.0494074581594,218.2596191783515,1
6,62.57633376121521,-1.0,-359.0,-0.012890625,-8.401597222222223,-32.9000244140625,-334.300048828125,160.0494074581594,218.2596191783515,1
6,62.58323860168457,-1.0,-359.0,-0.012890625,-8.401597222222223,-32.800048828125,-334.199951171875,160.0494074581594,218.2596191783515,1
6,62.590229511260986,-1.0,-359.0,-0.012890625,-8.401597222222223,-32.0999755859375,-336.5,160.0494074581594,218.2596191783515,1
6,62.59717082977295,-1.0,-359.0,-0.012890625,-8.401597222222223,-32.9000244140625,-334.800048828125,160.0494074581594,218.2596191783515,1
6,62.60411477088928,-1.0,-359.0,-0.012890625,-8.401597222222223,-32.0999755859375,-335.0999755859375,160.0494074581594,218.2596191783515,1
6,62.61105704307556,-1.0,-359.0,-0.012890625,-8.401597222222223,-34.300048828125,-337.0,160.0494074581594,218.2596191783515,1
6,62.61800217628479,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.0999755859375,-335.5,160.0494074581594,218.2596191783515,1
6,62.624953269958496,-1.0,-359.0,-0.012890625,-8.401597222222223,-35.4000244140625,-335.199951171875,160.0494074581594,218.2596191783515,1
6,62.631890535354614,-1.0,-359.0,-0.012890625,-8.401597222222223,-31.9000244140625,-334.300048828125,160.0494074581594,218.2596191783515,1
6,62.63882517814636,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.9000244140625,-335.0,160.0494074581594,218.2596191783515,1
6,62.64577865600586,-1.0,-359.0,-0.012890625,-8.401597222222223,-34.4000244140625,-333.4000244140625,160.0494074581594,218.2596191783515,1
6,62.65273118019104,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.9000244140625,-331.800048828125,160.0494074581594,218.2596191783515,1
6,62.65967273712158,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.0,-332.699951171875,160.0494074581594,218.2596191783515,1
6,62.66661977767944,-1.0,-359.0,-0.012890625,-8.401597222222223,-30.0999755859375,-329.199951171875,160.0494074581594,218.2596191783515,1
6,62.673558712005615,-1.0,-359.0,-0.012890625,-8.401597222222223,-32.5,-334.5999755859375,160.0494074581594,218.2596191783515,1
6,62.680487871170044,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.800048828125,-335.0,160.0494074581594,218.2596191783515,1
6,62.6874623298645,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.0,-338.0999755859375,160.0494074581594,218.2596191783515,1
6,62.69440507888794,-1.0,-359.0,-0.012890625,-8.401597222222223,-33.5,-336.699951171875,160.0494074581594,218.2596191783515,1
6,62.701358795166016,-1.0,-359.0,-0.012890625,-8.401597222222223,-34.5,-338.0,160.0494074581594,218.2596191783515,1
6,62.708335161209106,-1.0,-359.0,-0.012890625,-8.401597222222223,-35.300048828125,-336.800048828125,160.0494074581594,218.2596191783515,1
6,62.715240478515625,-1.0,-359.0,-0.012890625,-8.401597222222223,-34.0999755859375,-337.0999755859375,160.0494074581594,218.2596191783515,1
6,62.72218084335327,-1.0,-359.0,-0.012890625,-8.401597222222223,-34.5999755859375,-336.699951171875,160.0494074581594,218.2596191783515,1
6,62.72912049293518,-1.0,-359.0,-0.012890625,-8.401597222222223,-34.800048828125,-336.699951171875,160.0494074581594,218.2596191783515,1
6,62.73607110977173,-1.0,-359.0,-0.012890625,-8.401597222222223,-35.0999755859375,-336.9000244140625,160.0494074581594,218.2596191783515,1
6,62.742998361587524,-1.0,-359.0,-0.012890625,-8.401597222222223,-35.5,-338.699951171875,160.0494074581594,218.2596191783515,1
6,62.749894857406616,-1.0,-359.0,-0.012890625,-8.401597222222223,-37.4000244140625,-337.699951171875,160.0494074581594,218.2596191783515,1
6,62.75689673423767,-1.0,-359.0,-0.012890625,-8.401597222222223,-36.9000244140625,-340.300048828125,160.0494074581594,218.2596191783515,1
6,62.763853788375854,-1.0,-359.0,-0.012890625,-8.401597222222223,-36.0999755859375,-337.0,160.0494074581594,218.2596191783515,1
6,62.770785093307495,-1.0,-359.0,-0.012890625,-8.401597222222223,-36.9000244140625,-337.0,160.0494074581594,218.2596191783515,1
6,62.77773070335388,-1.0,-359.0,-0.012890625,-8.401597222222223,-37.5999755859375,-339.199951171875,160.0494074581594,218.2596191783515,1
6,62.784626483917236,-1.0,-359.0,-0.012890625,-8.401597222222223,-36.4000244140625,-336.5999755859375,160.0494074581594,218.2596191783515,1
6,62.791565895080566,-1.0,-359.0,-0.012890625,-8.401597222222223,-38.9000244140625,-339.5999755859375,160.0494074581594,218.2596191783515,1
6,62.798421144485474,-1.0,-359.0,-0.012890625,-8.401597222222223,-37.199951171875,-338.5,160.0494074581594,218.2596191783515,1
6,62.805338621139526,-1.0,-359.0,-0.012890625,-8.401597222222223,-35.800048828125,-337.0,160.0494074581594,218.2596191783515,1
6,62.812233686447144,-1.0,-359.0,-0.012890625,-8.401597222222223,-36.800048828125,-335.699951171875,160.0494074581594,218.2596191783515,1
6,62.819228410720825,-1.0,-359.0,-0.012890625,-8.401597222222223,-40.0,-338.699951171875,160.0494074581594,218.2596191783515,1
6,62.826231718063354,-1.0,-359.0,-0.012890625,-8.401597222222223,-35.9000244140625,-338.0,160.0494074581594,218.2596191783515,1
6,62.833216190338135,-1.0,-359.0,-0.012890625,-8.401597222222223,-38.699951171875,-335.5,160.0494074581594,218.2596191783515,1
6,62.84013509750366,-1.0,-359.0,-0.012890625,-8.401597222222223,-37.9000244140625,-335.699951171875,160.0494074581594,218.2596191783515,1
6,62.847102880477905,-1.0,-359.0,-0.012890625,-8.401597222222223,-39.300048828125,-336.5999755859375,160.0494074581594,218.2596191783515,1
6,62.854058504104614,-1.0,-359.0,-0.012890625,-8.401597222222223,-39.5999755859375,-338.800048828125,160.0494074581594,218.2596191783515,1
6,62.86099886894226,-1.0,-359.0,-0.012890625,-8.401597222222223,-36.199951171875,-339.199951171875,160.0494074581594,218.2596191783515,1
6,62.86794829368591,-1.0,-359.0,-0.012890625,-8.401597222222223,-37.699951171875,-339.9000244140625,160.0494074581594,218.2596191783515,1
6,62.87490677833557,-1.0,-359.0,-0.012890625,-8.401597222222223,-35.699951171875,-339.9000244140625,160.0494074581594,218.2596191783515,1
6,62.8818781375885,-1.0,-359.0,-0.012890625,-8.401597222222223,-36.800048828125,-339.699951171875,160.0494074581594,218.2596191783515,1
6,62.88883113861084,-1.0,-359.0,-0.012890625,-8.401597222222223,-38.800048828125,-339.199951171875,160.0494074581594,218.2596191783515,2
6,62.89566159248352,-1.0,-359.0,-0.012890625,-8.401597222222223,-37.9000244140625,-339.199951171875,160.0494074581594,218.2596191783515,2
6,62.902549028396606,-1.0,-359.0,-0.012890625,-8.401597222222223,-37.800048828125,-337.0,160.0494074581594,218.2596191783515,2
6,62.90945768356323,-1.0,-359.0,-0.012890625,-8.401597222222223,-38.5999755859375,-336.699951171875,160.0494074581594,218.2596191783515,2
6,62.91645073890686,-1.0,-359.0,-0.012890625,-8.401597222222223,-39.0999755859375,-336.0999755859375,160.0494074581594,218.2596191783515,2
