trial,time,cursor_x_pix,cursor_y_pix,gaze_x,gaze_y,cursor_x_cm,cursor_y_cm,target_x,target_y,state_marker
3,28.777405500411987,221.0,-219.0,2.848828125,-5.125208333333334,66.4000244140625,-277.5999755859375,-32.64208862112405,239.1114203972836,0
3,28.78427743911743,221.0,-219.0,2.848828125,-5.125208333333334,65.199951171875,-278.9000244140625,-32.64208862112405,239.1114203972836,0
3,28.79119038581848,221.0,-219.0,2.848828125,-5.125208333333334,64.5,-278.79998779296875,-32.64208862112405,239.1114203972836,0
3,28.798230171203613,221.0,-219.0,2.848828125,-5.125208333333334,64.5999755859375,-280.20001220703125,-32.64208862112405,239.1114203972836,0
3,28.805092334747314,221.0,-219.0,2.848828125,-5.125208333333334,63.699951171875,-280.79998779296875,-32.64208862112405,239.1114203972836,0
3,28.812129974365234,221.0,-219.0,2.848828125,-5.125208333333334,65.300048828125,-278.29998779296875,-32.64208862112405,239.1114203972836,0
3,28.819020986557007,221.0,-219.0,2.848828125,-5.125208333333334,63.0,-279.4000244140625,-32.64208862112405,239.1114203972836,0
3,28.825897455215454,221.0,-219.0,2.848828125,-5.125208333333334,63.0999755859375,-279.70001220703125,-32.64208862112405,239.1114203972836,0
3,28.832913637161255,221.0,-219.0,2.848828125,-5.125208333333334,1.199951171875,-310.4000244140625,-32.64208862112405,239.1114203972836,0
3,28.839776754379272,221.0,-220.0,2.848828125,-5.148611111111111,-67.4000244140625,-342.800048828125,-32.64208862112405,239.1114203972836,0
3,28.84676766395569,217.0,-223.0,2.7972656249999996,-5.218819444444445,-70.199951171875,-335.9000244140625,-32.64208862112405,239.1114203972836,0
3,28.85374689102173,212.0,-228.0,2.7328124999999996,-5.335833333333333,-51.699951171875,-322.0999755859375,-32.64208862112405,239.1114203972836,0
3,28.86074995994568,207.0,-232.0,2.6683593749999996,-5.429444444444445,-47.5999755859375,-327.0999755859375,-32.64208862112405,239.1114203972836,0
3,28.867743492126465,200.0,-238.0,2.578125,-5.569861111111112,-56.0,-330.199951171875,-32.64208862112405,239.1114203972836,0
3,28.874759912490845,190.0,-243.0,2.44921875,-5.686875000000001,-57.5,-334.0999755859375,-32.64208862112405,239.1114203972836,0
3,28.88174271583557,179.0,-250.0,2.3074218749999997,-5.850694444444445,-58.5,-333.9000244140625,-32.64208862112405,239.1114203972836,0
3,28.888670682907104,167.0,-257.0,2.152734375,-6.01451388888889,-55.199951171875,-333.199951171875,-32.64208862112405,239.1114203972836,0
3,28.89573359489441,153.0,-264.0,1.972265625,-6.178333333333334,-55.4000244140625,-330.699951171875,-32.64208862112405,239.1114203972836,0
3,28.90273904800415,141.0,-270.0,1.8175781249999998,-6.3187500000000005,-56.0,-331.0999755859375,-32.64208862112405,239.1114203972836,0
3,28.908777236938477,130.0,-276.0,1.67578125,-6.459166666666667,-52.9000244140625,-330.199951171875,-32.64208862112405,239.1114203972836,0
3,28.915731191635132,123.0,-280.0,1.585546875,-6.552777777777778,-54.5999755859375,-330.9000244140625,-32.64208862112405,239.1114203972836,0
3,28.922736644744873,116.0,-284.0,1.4953124999999998,-6.64638888888889,-54.5,-332.699951171875,-32.64208862112405,239.1114203972836,0
3,28.930046558380127,111.0,-287.0,1.4308593749999998,-6.716597222222223,-56.0999755859375,-334.5,-32.64208862112405,239.1114203972836,0
3,28.936461925506592,107.0,-290.0,1.3792968749999999,-6.786805555555556,-55.5,-333.5999755859375,-32.64208862112405,239.1114203972836,0
3,28.943989992141724,103.0,-294.0,1.327734375,-6.880416666666667,-56.5,-336.800048828125,-32.64208862112405,239.1114203972836,0
3,28.950884103775024,99.0,-297.0,1.276171875,-6.9506250000000005,-54.4000244140625,-336.699951171875,-32.64208862112405,239.1114203972836,0
3,28.958374500274658,95.0,-300.0,1.224609375,-7.020833333333334,-55.800048828125,-337.4000244140625,-32.64208862112405,239.1114203972836,0
3,28.96497869491577,92.0,-303.0,1.1859374999999999,-7.091041666666667,-56.0,-335.0999755859375,-32.64208862112405,239.1114203972836,0
3,28.97175645828247,90.0,-305.0,1.16015625,-7.137847222222223,-53.800048828125,-335.5,-32.64208862112405,239.1114203972836,0
3,28.978856801986694,87.0,-308.0,1.1214843749999999,-7.208055555555556,-54.9000244140625,-337.9000244140625,-32.64208862112405,239.1114203972836,0
3,28.985108852386475,85.0,-310.0,1.095703125,-7.254861111111111,-55.5,-336.5,-32.64208862112405,239.1114203972836,0
3,28.992781400680542,83.0,-312.0,1.069921875,-7.301666666666667,-54.0999755859375,-338.0,-32.64208862112405,239.1114203972836,0
3,28.99947428703308,82.0,-313.0,1.0570312499999999,-7.325069444444445,-52.699951171875,-339.0999755859375,-32.64208862112405,239.1114203972836,0
3,29.005765676498413,80.0,-313.0,1.03125,-7.325069444444445,-54.5,-338.5,-32.64208862112405,239.1114203972836,0
3,29.013378620147705,79.0,-313.0,1.018359375,-7.325069444444445,-53.0,-336.199951171875,-32.64208862112405,239.1114203972836,0
3,29.01984739303589,78.0,-313.0,1.00546875,-7.325069444444445,-55.0999755859375,-338.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.026854753494263,78.0,-313.0,1.00546875,-7.325069444444445,-52.5999755859375,-341.0,-32.64208862112405,239.1114203972836,0
3,29.033857822418213,77.0,-313.0,0.992578125,-7.325069444444445,-51.5999755859375,-340.0999755859375,-32.64208862112405,239.1114203972836,0
3,29.04125738143921,76.0,-313.0,0.9796874999999999,-7.325069444444445,-51.5999755859375,-341.0,-32.64208862112405,239.1114203972836,0
3,29.04780125617981,74.0,-314.0,0.95390625,-7.348472222222223,-52.0,-343.699951171875,-32.64208862112405,239.1114203972836,0
3,29.054885864257812,71.0,-314.0,0.9152343749999999,-7.348472222222223,-52.0999755859375,-342.0,-32.64208862112405,239.1114203972836,0
3,29.06225347518921,68.0,-314.0,0.8765624999999999,-7.348472222222223,-50.0,-343.199951171875,-32.64208862112405,239.1114203972836,0
3,29.06873393058777,63.0,-314.0,0.8121093749999999,-7.348472222222223,-50.300048828125,-342.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.07616877555847,60.0,-315.0,0.7734375,-7.371875,-47.300048828125,-345.699951171875,-32.64208862112405,239.1114203972836,0
3,29.082740545272827,56.0,-315.0,0.7218749999999999,-7.371875,-47.5999755859375,-342.800048828125,-32.64208862112405,239.1114203972836,0
3,29.089725494384766,54.0,-315.0,0.69609375,-7.371875,-48.300048828125,-344.0,-32.64208862112405,239.1114203972836,0
3,29.096767902374268,52.0,-315.0,0.6703125,-7.371875,-49.0999755859375,-342.5999755859375,-32.64208862112405,239.1114203972836,0
3,29.103724718093872,51.0,-316.0,0.6574218749999999,-7.395277777777778,-45.9000244140625,-343.5999755859375,-32.64208862112405,239.1114203972836,0
3,29.110319137573242,51.0,-316.0,0.6574218749999999,-7.395277777777778,-47.5,-343.699951171875,-32.64208862112405,239.1114203972836,0
3,29.116925477981567,50.0,-316.0,0.64453125,-7.395277777777778,-46.0,-343.5999755859375,-32.64208862112405,239.1114203972836,0
3,29.123918294906616,50.0,-317.0,0.64453125,-7.418680555555556,-44.0,-342.5999755859375,-32.64208862112405,239.1114203972836,0
3,29.131371021270752,49.0,-317.0,0.631640625,-7.418680555555556,-44.5,-344.0,-32.64208862112405,239.1114203972836,0
3,29.137808561325073,48.0,-317.0,0.6187499999999999,-7.418680555555556,-44.800048828125,-346.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.145315408706665,48.0,-318.0,0.6187499999999999,-7.442083333333334,-46.699951171875,-346.199951171875,-32.64208862112405,239.1114203972836,0
3,29.151816844940186,47.0,-318.0,0.605859375,-7.442083333333334,-46.5,-344.199951171875,-32.64208862112405,239.1114203972836,0
3,29.158815622329712,45.0,-319.0,0.580078125,-7.465486111111112,-49.699951171875,-342.9000244140625,-32.64208862112405,239.1114203972836,0
3,29.16578984260559,42.0,-320.0,0.54140625,-7.488888888888889,-48.699951171875,-345.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.17336392402649,40.0,-321.0,0.515625,-7.512291666666667,-45.5,-341.0999755859375,-32.64208862112405,239.1114203972836,0
3,29.179710149765015,37.0,-322.0,0.476953125,-7.535694444444445,-47.800048828125,-343.300048828125,-32.64208862112405,239.1114203972836,0
3,29.186777353286743,35.0,-324.0,0.451171875,-7.5825000000000005,-46.0,-342.300048828125,-32.64208862112405,239.1114203972836,0
3,29.19371271133423,32.0,-325.0,0.4125,-7.605902777777779,-46.5999755859375,-342.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.200724363327026,29.0,-327.0,0.37382812499999996,-7.652708333333334,-46.800048828125,-345.9000244140625,-32.64208862112405,239.1114203972836,0
3,29.20779848098755,26.0,-328.0,0.33515625,-7.676111111111112,-48.5999755859375,-344.800048828125,-32.64208862112405,239.1114203972836,0
3,29.21475076675415,23.0,-329.0,0.29648437499999997,-7.699513888888889,-48.0999755859375,-344.800048828125,-32.64208862112405,239.1114203972836,0
3,29.221721172332764,20.0,-331.0,0.2578125,-7.7463194444444445,-46.0,-343.0999755859375,-32.64208862112405,239.1114203972836,0
3,29.22882866859436,19.0,-332.0,0.24492187499999998,-7.769722222222223,-45.5,-345.5,-32.64208862112405,239.1114203972836,0
3,29.235910892486572,17.0,-333.0,0.21914062499999998,-7.793125000000001,-46.0,-347.300048828125,-32.64208862112405,239.1114203972836,0
3,29.242455005645752,16.0,-333.0,0.20625,-7.793125000000001,-42.0999755859375,-345.800048828125,-32.64208862112405,239.1114203972836,0
3,29.24932074546814,16.0,-333.0,0.20625,-7.793125000000001,-42.9000244140625,-345.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.25680112838745,16.0,-333.0,0.20625,-7.793125000000001,-43.800048828125,-344.5999755859375,-32.64208862112405,239.1114203972836,0
3,29.263705492019653,16.0,-333.0,0.20625,-7.793125000000001,-44.5999755859375,-344.9000244140625,-32.64208862112405,239.1114203972836,0
3,29.270682334899902,16.0,-333.0,0.20625,-7.793125000000001,-44.0999755859375,-347.199951171875,-32.64208862112405,239.1114203972836,0
3,29.27741289138794,16.0,-333.0,0.20625,-7.793125000000001,-44.4000244140625,-346.199951171875,-32.64208862112405,239.1114203972836,0
3,29.28477430343628,16.0,-333.0,0.20625,-7.793125000000001,-42.199951171875,-347.5,-32.64208862112405,239.1114203972836,0
3,29.29137110710144,16.0,-333.0,0.20625,-7.793125000000001,-43.0,-344.800048828125,-32.64208862112405,239.1114203972836,0
3,29.298264741897583,16.0,-333.0,0.20625,-7.793125000000001,-43.199951171875,-346.699951171875,-32.64208862112405,239.1114203972836,0
3,29.305255889892578,16.0,-333.0,0.20625,-7.793125000000001,-46.0,-346.5,-32.64208862112405,239.1114203972836,0
3,29.312159776687622,16.0,-333.0,0.20625,-7.793125000000001,-45.0,-348.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.319083213806152,16.0,-333.0,0.20625,-7.793125000000001,-44.0999755859375,-346.5,-32.64208862112405,239.1114203972836,0
3,29.326003074645996,16.0,-333.0,0.20625,-7.793125000000001,-48.5,-348.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.332995414733887,16.0,-333.0,0.20625,-7.793125000000001,-46.300048828125,-344.699951171875,-32.64208862112405,239.1114203972836,0
3,29.339948654174805,16.0,-333.0,0.20625,-7.793125000000001,-46.800048828125,-345.5999755859375,-32.64208862112405,239.1114203972836,0
3,29.346904277801514,16.0,-333.0,0.20625,-7.793125000000001,-48.0999755859375,-345.0999755859375,-32.64208862112405,239.1114203972836,0
3,29.35378861427307,16.0,-333.0,0.20625,-7.793125000000001,-48.4000244140625,-348.0,-32.64208862112405,239.1114203972836,0
3,29.360934734344482,15.0,-335.0,0.193359375,-7.839930555555556,-46.199951171875,-348.0999755859375,-32.64208862112405,239.1114203972836,0
3,29.36771535873413,14.0,-336.0,0.18046874999999998,-7.863333333333334,-47.199951171875,-349.0999755859375,-32.64208862112405,239.1114203972836,0
3,29.3747456073761,13.0,-338.0,0.167578125,-7.9101388888888895,-47.0,-348.0,-32.64208862112405,239.1114203972836,0
3,29.381770133972168,12.0,-338.0,0.15468749999999998,-7.9101388888888895,-45.9000244140625,-347.199951171875,-32.64208862112405,239.1114203972836,0
3,29.388673782348633,11.0,-340.0,0.141796875,-7.956944444444445,-46.800048828125,-349.0,-32.64208862112405,239.1114203972836,0
3,29.395807027816772,11.0,-341.0,0.141796875,-7.980347222222223,-45.5999755859375,-350.0,-32.64208862112405,239.1114203972836,0
3,29.401841163635254,11.0,-341.0,0.141796875,-7.980347222222223,-46.0999755859375,-347.699951171875,-32.64208862112405,239.1114203972836,0
3,29.408831119537354,11.0,-342.0,0.141796875,-8.00375,-44.4000244140625,-353.5,-32.64208862112405,239.1114203972836,0
3,29.41583824157715,11.0,-342.0,0.141796875,-8.00375,-47.800048828125,-350.5,-32.64208862112405,239.1114203972836,0
3,29.42292284965515,11.0,-343.0,0.141796875,-8.02715277777778,-44.699951171875,-349.699951171875,-32.64208862112405,239.1114203972836,0
3,29.429932355880737,11.0,-343.0,0.141796875,-8.02715277777778,-47.9000244140625,-354.800048828125,-32.64208862112405,239.1114203972836,0
3,29.43694543838501,11.0,-343.0,0.141796875,-8.02715277777778,-46.300048828125,-352.199951171875,-32.64208862112405,239.1114203972836,0
3,29.44395899772644,11.0,-343.0,0.141796875,-8.02715277777778,-47.699951171875,-353.0999755859375,-32.64208862112405,239.1114203972836,0
3,29.45105814933777,11.0,-344.0,0.141796875,-8.050555555555556,-48.4000244140625,-354.800048828125,-32.64208862112405,239.1114203972836,0
3,29.45802879333496,11.0,-344.0,0.141796875,-8.050555555555556,-49.699951171875,-353.5,-32.64208862112405,239.1114203972836,0
3,29.46492886543274,11.0,-344.0,0.141796875,-8.050555555555556,-47.199951171875,-354.0999755859375,-32.64208862112405,239.1114203972836,0
3,29.471932888031006,11.0,-345.0,0.141796875,-8.073958333333334,-48.5999755859375,-355.800048828125,-32.64208862112405,239.1114203972836,0
3,29.478942155838013,11.0,-345.0,0.141796875,-8.073958333333334,-50.0999755859375,-357.5,-32.64208862112405,239.1114203972836,0
3,29.48595142364502,11.0,-346.0,0.141796875,-8.09736111111111,-49.199951171875,-355.5999755859375,-32.64208862112405,239.1114203972836,0
3,29.49278426170349,11.0,-346.0,0.141796875,-8.09736111111111,-50.300048828125,-358.5,-32.64208862112405,239.1114203972836,0
3,29.499810934066772,11.0,-347.0,0.141796875,-8.12076388888889,-51.0,-358.9000244140625,-32.64208862112405,239.1114203972836,0
3,29.506755828857422,10.0,-348.0,0.12890625,-8.144166666666667,-50.199951171875,-359.0999755859375,-32.64208862112405,239.1114203972836,0
3,29.512911796569824,10.0,-348.0,0.12890625,-8.144166666666667,-52.199951171875,-356.800048828125,-32.64208862112405,239.1114203972836,0
3,29.519876956939697,10.0,-349.0,0.12890625,-8.167569444444444,-49.800048828125,-356.300048828125,-32.64208862112405,239.1114203972836,0
3,29.526930332183838,10.0,-350.0,0.12890625,-8.190972222222223,-50.9000244140625,-358.699951171875,-32.64208862112405,239.1114203972836,0
3,29.53380036354065,9.0,-351.0,0.116015625,-8.214375,-50.4000244140625,-357.199951171875,-32.64208862112405,239.1114203972836,0
3,29.5407817363739,9.0,-352.0,0.116015625,-8.237777777777778,-50.4000244140625,-357.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.547914505004883,9.0,-352.0,0.116015625,-8.237777777777778,-49.300048828125,-359.300048828125,-32.64208862112405,239.1114203972836,0
3,29.554960250854492,9.0,-353.0,0.116015625,-8.261180555555557,-50.699951171875,-357.699951171875,-32.64208862112405,239.1114203972836,0
3,29.56196093559265,8.0,-353.0,0.103125,-8.261180555555557,-50.5,-359.5,-32.64208862112405,239.1114203972836,0
3,29.568957567214966,8.0,-353.0,0.103125,-8.261180555555557,-51.5999755859375,-358.5999755859375,-32.64208862112405,239.1114203972836,0
3,29.575780391693115,8.0,-354.0,0.103125,-8.284583333333334,-50.5999755859375,-360.0,-32.64208862112405,239.1114203972836,0
3,29.58297848701477,8.0,-354.0,0.103125,-8.284583333333334,-50.9000244140625,-361.199951171875,-32.64208862112405,239.1114203972836,0
3,29.589906454086304,8.0,-354.0,0.103125,-8.284583333333334,-53.5,-360.199951171875,-32.64208862112405,239.1114203972836,0
3,29.596853256225586,8.0,-354.0,0.103125,-8.284583333333334,-51.9000244140625,-358.9000244140625,-32.64208862112405,239.1114203972836,0
3,29.60377597808838,8.0,-354.0,0.103125,-8.284583333333334,-54.5,-359.0,-32.64208862112405,239.1114203972836,0
3,29.610684871673584,8.0,-354.0,0.103125,-8.284583333333334,-53.5999755859375,-359.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.61762809753418,8.0,-354.0,0.103125,-8.284583333333334,-55.0,-361.9000244140625,-32.64208862112405,239.1114203972836,0
3,29.62458062171936,8.0,-354.0,0.103125,-8.284583333333334,-54.199951171875,-362.699951171875,-32.64208862112405,239.1114203972836,0
3,29.631519079208374,8.0,-354.0,0.103125,-8.284583333333334,-54.800048828125,-362.300048828125,-32.64208862112405,239.1114203972836,0
3,29.638465642929077,8.0,-354.0,0.103125,-8.284583333333334,-56.0999755859375,-362.5,-32.64208862112405,239.1114203972836,0
3,29.64540719985962,8.0,-354.0,0.103125,-8.284583333333334,-54.199951171875,-361.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.652344942092896,8.0,-354.0,0.103125,-8.284583333333334,-55.4000244140625,-363.699951171875,-32.64208862112405,239.1114203972836,0
3,29.659403324127197,8.0,-354.0,0.103125,-8.284583333333334,-54.5,-362.300048828125,-32.64208862112405,239.1114203972836,0
3,29.666715145111084,8.0,-354.0,0.103125,-8.284583333333334,-54.0,-361.800048828125,-32.64208862112405,239.1114203972836,0
3,29.67344069480896,8.0,-354.0,0.103125,-8.284583333333334,-57.4000244140625,-364.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.680184364318848,8.0,-354.0,0.103125,-8.284583333333334,-55.4000244140625,-362.199951171875,-32.64208862112405,239.1114203972836,0
3,29.687191009521484,8.0,-354.0,0.103125,-8.284583333333334,-54.800048828125,-362.300048828125,-32.64208862112405,239.1114203972836,0
3,29.69416332244873,8.0,-354.0,0.103125,-8.284583333333334,-56.800048828125,-363.5,-32.64208862112405,239.1114203972836,0
3,29.701213121414185,8.0,-354.0,0.103125,-8.284583333333334,-56.4000244140625,-364.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.707458019256592,8.0,-354.0,0.103125,-8.284583333333334,-56.699951171875,-365.199951171875,-32.64208862112405,239.1114203972836,0
3,29.714921951293945,8.0,-354.0,0.103125,-8.284583333333334,-57.800048828125,-363.5,-32.64208862112405,239.1114203972836,0
3,29.721850395202637,8.0,-354.0,0.103125,-8.284583333333334,-56.800048828125,-363.5,-32.64208862112405,239.1114203972836,0
3,29.728777408599854,8.0,-354.0,0.103125,-8.284583333333334,-56.4000244140625,-363.199951171875,-32.64208862112405,239.1114203972836,0
3,29.735739707946777,8.0,-354.0,0.103125,-8.284583333333334,-57.800048828125,-365.0,-32.64208862112405,239.1114203972836,0
3,29.742682456970215,8.0,-354.0,0.103125,-8.284583333333334,-57.199951171875,-362.699951171875,-32.64208862112405,239.1114203972836,0
3,29.749638557434082,8.0,-354.0,0.103125,-8.284583333333334,-57.9000244140625,-362.5,-32.64208862112405,239.1114203972836,0
3,29.756639003753662,8.0,-354.0,0.103125,-8.284583333333334,-58.300048828125,-366.199951171875,-32.64208862112405,239.1114203972836,0
3,29.763538599014282,8.0,-354.0,0.103125,-8.284583333333334,-58.4000244140625,-363.699951171875,-32.64208862112405,239.1114203972836,0
3,29.770476818084717,8.0,-354.0,0.103125,-8.284583333333334,-59.5,-366.199951171875,-32.64208862112405,239.1114203972836,0
3,29.777393341064453,8.0,-354.0,0.103125,-8.284583333333334,-56.800048828125,-364.5,-32.64208862112405,239.1114203972836,0
3,29.783819437026978,8.0,-354.0,0.103125,-8.284583333333334,-58.0999755859375,-364.0,-32.64208862112405,239.1114203972836,0
3,29.790895462036133,7.0,-354.0,0.09023437499999999,-8.284583333333334,-58.5,-363.5999755859375,-32.64208862112405,239.1114203972836,0
3,29.79771614074707,7.0,-354.0,0.09023437499999999,-8.284583333333334,-57.9000244140625,-364.4000244140625,-32.64208862112405,239.1114203972836,0
3,29.80484414100647,7.0,-355.0,0.09023437499999999,-8.307986111111111,-57.699951171875,-365.800048828125,-32.64208862112405,239.1114203972836,0
3,29.81183886528015,6.0,-355.0,0.07734374999999999,-8.307986111111111,-60.0,-364.9000244140625,-32.64208862112405,239.1114203972836,0
3,29.818715810775757,5.0,-355.0,0.064453125,-8.307986111111111,-56.5999755859375,-365.0,-32.64208862112405,239.1114203972836,1
3,29.82582116127014,5.0,-355.0,0.064453125,-8.307986111111111,-60.0999755859375,-364.800048828125,-32.64208862112405,239.1114203972836,1
