trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
11,518.6220030784607,-1.0,-340.0,-0.0233203125,-7.956944444444445,-34048.0,33488.0,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6301546096802,-3.0,-341.0,-0.0699609375,-7.980347222222223,-34048.0,33488.0,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6369211673737,-4.0,-342.0,-0.09328125,-8.00375,-34048.0,33488.0,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6437270641327,-4.0,-342.0,-0.09328125,-8.00375,-34048.0,33488.0,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6498017311096,-5.0,-343.0,-0.1166015625,-8.02715277777778,-34048.0,33488.0,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6576161384583,-5.0,-343.0,-0.1166015625,-8.02715277777778,-34048.0,33488.0,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6638114452362,-5.0,-343.0,-0.1166015625,-8.02715277777778,-34048.0,33488.0,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6715421676636,-6.0,-343.0,-0.139921875,-8.02715277777778,271.199951171875,-723.5,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6777267456055,-6.0,-343.0,-0.139921875,-8.02715277777778,334.0,-478.0999755859375,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6853895187378,-6.0,-343.0,-0.139921875,-8.02715277777778,58.0,-72.4000244140625,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6923432350159,-6.0,-343.0,-0.139921875,-8.02715277777778,80.300048828125,37.79998779296875,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.6988852024078,-6.0,-343.0,-0.139921875,-8.02715277777778,86.5999755859375,61.20001220703125,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.7061989307404,-6.0,-343.0,-0.139921875,-8.02715277777778,79.199951171875,45.29998779296875,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
11,518.7131452560425,-6.0,-343.0,-0.139921875,-8.02715277777778,79.4000244140625,46.29998779296875,221.96562095023552,197.43274313245752,0,False,0.800460486746959,2
