trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
27,805.3438227176666,-47.0,-251.0,-1.0960546875,-5.874097222222223,83.199951171875,-263.70001220703125,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.3472270965576,-47.0,-251.0,-1.0960546875,-5.874097222222223,76.0,-269.9000244140625,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.3543040752411,-48.0,-251.0,-1.1193750000000002,-5.874097222222223,77.300048828125,-267.29998779296875,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.3612184524536,-48.0,-250.0,-1.1193750000000002,-5.850694444444445,80.5,-266.5,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.368138551712,-49.0,-250.0,-1.1426953125,-5.850694444444445,78.199951171875,-267.5,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.3751516342163,-49.0,-250.0,-1.1426953125,-5.850694444444445,79.0,-268.20001220703125,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.3821284770966,-49.0,-250.0,-1.1426953125,-5.850694444444445,82.9000244140625,-267.5999755859375,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.3890306949615,-49.0,-250.0,-1.1426953125,-5.850694444444445,83.699951171875,-269.0,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.3960893154144,-50.0,-250.0,-1.1660156250000002,-5.850694444444445,81.5999755859375,-265.5999755859375,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4032573699951,-50.0,-250.0,-1.1660156250000002,-5.850694444444445,78.300048828125,-268.0999755859375,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4100122451782,-50.0,-249.0,-1.1660156250000002,-5.827291666666667,80.800048828125,-270.20001220703125,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4170713424683,-50.0,-249.0,-1.1660156250000002,-5.827291666666667,76.800048828125,-265.5,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4241647720337,-50.0,-249.0,-1.1660156250000002,-5.827291666666667,71.199951171875,-271.9000244140625,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4310960769653,-51.0,-249.0,-1.1893359375,-5.827291666666667,76.699951171875,-271.0999755859375,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4380633831024,-51.0,-249.0,-1.1893359375,-5.827291666666667,76.800048828125,-270.79998779296875,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4450871944427,-51.0,-249.0,-1.1893359375,-5.827291666666667,76.5,-269.5,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4520883560181,-51.0,-249.0,-1.1893359375,-5.827291666666667,76.199951171875,-271.4000244140625,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.459103345871,-51.0,-249.0,-1.1893359375,-5.827291666666667,76.0999755859375,-271.5,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4660966396332,-51.0,-249.0,-1.1893359375,-5.827291666666667,75.5,-270.70001220703125,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.472713470459,-51.0,-249.0,-1.1893359375,-5.827291666666667,79.0999755859375,-274.5,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4790377616882,-51.0,-249.0,-1.1893359375,-5.827291666666667,72.4000244140625,-275.20001220703125,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4860932826996,-51.0,-249.0,-1.1893359375,-5.827291666666667,78.699951171875,-271.4000244140625,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.4935488700867,-51.0,-249.0,-1.1893359375,-5.827291666666667,79.5,-273.79998779296875,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.5000276565552,-51.0,-249.0,-1.1893359375,-5.827291666666667,81.0999755859375,-270.4000244140625,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.5071125030518,-51.0,-249.0,-1.1893359375,-5.827291666666667,78.4000244140625,-275.5,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.5143632888794,-51.0,-249.0,-1.1893359375,-5.827291666666667,80.4000244140625,-279.5,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.52117228508,-51.0,-249.0,-1.1893359375,-5.827291666666667,90.800048828125,-293.70001220703125,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.5281074047089,-51.0,-249.0,-1.1893359375,-5.827291666666667,83.5,-304.0,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.535159111023,-51.0,-249.0,-1.1893359375,-5.827291666666667,78.699951171875,-297.20001220703125,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.5421302318573,-51.0,-249.0,-1.1893359375,-5.827291666666667,83.699951171875,-297.4000244140625,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.5491745471954,-51.0,-249.0,-1.1893359375,-5.827291666666667,80.800048828125,-298.20001220703125,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.5561170578003,-51.0,-249.0,-1.1893359375,-5.827291666666667,79.5,-299.70001220703125,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.5630559921265,-51.0,-250.0,-1.1893359375,-5.850694444444445,81.800048828125,-301.79998779296875,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.5701398849487,-51.0,-250.0,-1.1893359375,-5.850694444444445,81.5999755859375,-299.5,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
27,805.5770859718323,-51.0,-250.0,-1.1893359375,-5.850694444444445,80.699951171875,-301.5999755859375,261.1666839427114,180.17771445920263,0,True,1.3945420992935285,3
