trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
0,450.7316014766693,6.0,-315.0,0.139921875,-7.371875,58.800048828125,45.20001220703125,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.7406566143036,6.0,-315.0,0.139921875,-7.371875,62.5,47.0,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.7474908828736,6.0,-315.0,0.139921875,-7.371875,58.199951171875,43.79998779296875,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.75447511672974,6.0,-315.0,0.139921875,-7.371875,58.0,43.70001220703125,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.7613956928253,6.0,-315.0,0.139921875,-7.371875,55.5999755859375,45.0999755859375,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.76736974716187,6.0,-315.0,0.139921875,-7.371875,59.0999755859375,45.79998779296875,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.7743670940399,6.0,-315.0,0.139921875,-7.371875,59.4000244140625,48.5,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.7813529968262,6.0,-315.0,0.139921875,-7.371875,61.300048828125,44.29998779296875,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.7890090942383,6.0,-315.0,0.139921875,-7.371875,54.5999755859375,43.0999755859375,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.7953753471375,6.0,-315.0,0.139921875,-7.371875,56.800048828125,41.4000244140625,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.8023285865784,6.0,-315.0,0.139921875,-7.371875,60.5,41.5999755859375,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.8092267513275,6.0,-315.0,0.139921875,-7.371875,55.699951171875,45.29998779296875,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.8169152736664,6.0,-315.0,0.139921875,-7.371875,56.199951171875,38.5999755859375,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.8237736225128,6.0,-315.0,0.139921875,-7.371875,59.5,44.5999755859375,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.8303709030152,6.0,-315.0,0.139921875,-7.371875,57.800048828125,43.4000244140625,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.83743047714233,6.0,-315.0,0.139921875,-7.371875,58.9000244140625,41.9000244140625,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.8444156646729,6.0,-315.0,0.139921875,-7.371875,58.0999755859375,41.5999755859375,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.8514440059662,6.0,-315.0,0.139921875,-7.371875,58.699951171875,39.20001220703125,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.85841846466064,6.0,-315.0,0.139921875,-7.371875,61.5999755859375,40.70001220703125,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
0,450.8653781414032,6.0,-315.0,0.139921875,-7.371875,57.0999755859375,35.5999755859375,225.83575723624384,195.87607499651608,0,True,1.3350355806228846,2
