trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
21,579.4630484580994,146.0,-277.0,3.4047656250000005,-6.482569444444445,-26.300048828125,-262.0999755859375,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.4704558849335,143.0,-277.0,3.3348046875,-6.482569444444445,-21.0,-258.0999755859375,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.477374792099,142.0,-277.0,3.3114843750000005,-6.482569444444445,-23.199951171875,-256.4000244140625,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.4845325946808,140.0,-278.0,3.2648437500000003,-6.505972222222223,-26.199951171875,-255.70001220703125,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.4911894798279,136.0,-278.0,3.1715625000000003,-6.505972222222223,-25.0,-254.29998779296875,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.4981393814087,135.0,-279.0,3.1482421875,-6.529375000000001,-25.4000244140625,-252.79998779296875,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.505211353302,133.0,-279.0,3.1016015625000004,-6.529375000000001,-25.9000244140625,-253.5999755859375,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5121729373932,130.0,-279.0,3.0316406250000005,-6.529375000000001,-21.5,-254.70001220703125,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5191674232483,129.0,-279.0,3.0083203125000004,-6.529375000000001,-22.0999755859375,-253.9000244140625,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5260999202728,127.0,-279.0,2.9616796875,-6.529375000000001,-19.0999755859375,-251.9000244140625,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5321009159088,126.0,-279.0,2.938359375,-6.529375000000001,-22.800048828125,-254.29998779296875,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5390357971191,124.0,-279.0,2.8917187500000003,-6.529375000000001,-20.699951171875,-254.0999755859375,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5461204051971,123.0,-279.0,2.8683984375,-6.529375000000001,-18.199951171875,-253.5999755859375,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5530998706818,122.0,-278.0,2.845078125,-6.505972222222223,-22.800048828125,-257.9000244140625,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5600225925446,121.0,-278.0,2.8217578125000005,-6.505972222222223,-13.5999755859375,-253.20001220703125,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5671372413635,121.0,-278.0,2.8217578125000005,-6.505972222222223,-14.9000244140625,-254.0999755859375,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5746343135834,120.0,-278.0,2.7984375000000004,-6.505972222222223,-20.0,-254.70001220703125,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5810334682465,119.0,-278.0,2.7751171875,-6.505972222222223,-19.9000244140625,-256.79998779296875,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.5881903171539,119.0,-278.0,2.7751171875,-6.505972222222223,-20.199951171875,-247.29998779296875,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.595442533493,119.0,-278.0,2.7751171875,-6.505972222222223,-20.5999755859375,-249.4000244140625,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.6023533344269,118.0,-278.0,2.751796875,-6.505972222222223,-18.4000244140625,-246.0,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
21,579.6091122627258,118.0,-278.0,2.751796875,-6.505972222222223,-16.800048828125,-250.20001220703125,-73.48399900725002,235.48308279068897,0,False,0.7810415922472644,2
