trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
19,373.5241944789887,295.0,78.0,6.8794921875,1.825416666666667,29.699951171875,-335.300048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.5319378376007,295.0,78.0,6.8794921875,1.825416666666667,20.9000244140625,-330.0999755859375,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.53899574279785,295.0,78.0,6.8794921875,1.825416666666667,25.199951171875,-332.199951171875,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.5457842350006,295.0,78.0,6.8794921875,1.825416666666667,24.4000244140625,-333.800048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.5528328418732,295.0,78.0,6.8794921875,1.825416666666667,25.199951171875,-333.9000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.5597834587097,295.0,78.0,6.8794921875,1.825416666666667,21.0,-329.9000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.5667119026184,295.0,78.0,6.8794921875,1.825416666666667,26.0,-331.800048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.5736575126648,295.0,78.0,6.8794921875,1.825416666666667,26.4000244140625,-331.4000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.5805997848511,295.0,78.0,6.8794921875,1.825416666666667,27.300048828125,-327.9000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.5875995159149,295.0,78.0,6.8794921875,1.825416666666667,26.0999755859375,-330.699951171875,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.5945110321045,295.0,78.0,6.8794921875,1.825416666666667,23.9000244140625,-333.4000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6012933254242,295.0,78.0,6.8794921875,1.825416666666667,26.9000244140625,-331.300048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6083455085754,295.0,78.0,6.8794921875,1.825416666666667,26.699951171875,-326.699951171875,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.61532616615295,295.0,78.0,6.8794921875,1.825416666666667,26.199951171875,-327.300048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6223049163818,295.0,78.0,6.8794921875,1.825416666666667,29.300048828125,-329.0999755859375,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.629204750061,295.0,78.0,6.8794921875,1.825416666666667,28.300048828125,-325.800048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6361491680145,295.0,78.0,6.8794921875,1.825416666666667,30.5999755859375,-326.699951171875,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6430561542511,295.0,78.0,6.8794921875,1.825416666666667,33.4000244140625,-327.800048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.64997839927673,295.0,78.0,6.8794921875,1.825416666666667,32.0999755859375,-327.800048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6568157672882,295.0,78.0,6.8794921875,1.825416666666667,32.5999755859375,-330.5,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6637253761292,295.0,78.0,6.8794921875,1.825416666666667,31.0,-330.5,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6706669330597,295.0,78.0,6.8794921875,1.825416666666667,34.5,-332.800048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6775965690613,295.0,78.0,6.8794921875,1.825416666666667,32.699951171875,-334.0,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6845462322235,295.0,78.0,6.8794921875,1.825416666666667,36.300048828125,-332.5999755859375,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.6914939880371,295.0,78.0,6.8794921875,1.825416666666667,35.300048828125,-333.300048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.69844794273376,295.0,78.0,6.8794921875,1.825416666666667,33.9000244140625,-331.9000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7053711414337,295.0,78.0,6.8794921875,1.825416666666667,36.199951171875,-335.199951171875,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7123510837555,295.0,78.0,6.8794921875,1.825416666666667,36.800048828125,-331.699951171875,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7192788124085,295.0,78.0,6.8794921875,1.825416666666667,36.0999755859375,-329.5,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7262225151062,295.0,78.0,6.8794921875,1.825416666666667,40.199951171875,-335.199951171875,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.73316264152527,295.0,78.0,6.8794921875,1.825416666666667,39.0,-336.4000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.74010848999023,295.0,78.0,6.8794921875,1.825416666666667,40.199951171875,-334.300048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7470405101776,295.0,78.0,6.8794921875,1.825416666666667,44.800048828125,-331.300048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7540066242218,295.0,78.0,6.8794921875,1.825416666666667,44.0999755859375,-333.0,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7609524726868,295.0,78.0,6.8794921875,1.825416666666667,48.199951171875,-331.9000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7678992748261,295.0,78.0,6.8794921875,1.825416666666667,41.699951171875,-331.5999755859375,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.77484941482544,295.0,78.0,6.8794921875,1.825416666666667,44.199951171875,-331.800048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7817747592926,295.0,78.0,6.8794921875,1.825416666666667,39.5999755859375,-331.0,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7887353897095,295.0,78.0,6.8794921875,1.825416666666667,36.5999755859375,-330.9000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.7956519126892,295.0,78.0,6.8794921875,1.825416666666667,38.4000244140625,-328.199951171875,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8025989532471,295.0,78.0,6.8794921875,1.825416666666667,40.5,-327.800048828125,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.80954909324646,295.0,78.0,6.8794921875,1.825416666666667,41.4000244140625,-329.5999755859375,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8164930343628,295.0,78.0,6.8794921875,1.825416666666667,40.199951171875,-328.5,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8234567642212,295.0,78.0,6.8794921875,1.825416666666667,39.5999755859375,-327.0,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.83037281036377,295.0,78.0,6.8794921875,1.825416666666667,45.5,-325.4000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8373341560364,295.0,78.0,6.8794921875,1.825416666666667,43.300048828125,-331.5,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8442816734314,295.0,78.0,6.8794921875,1.825416666666667,40.300048828125,-328.9000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8512802124024,295.0,78.0,6.8794921875,1.825416666666667,43.5,-328.699951171875,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8581831455231,295.0,78.0,6.8794921875,1.825416666666667,40.699951171875,-329.0999755859375,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8651144504547,295.0,78.0,6.8794921875,1.825416666666667,41.300048828125,-327.4000244140625,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8720576763153,295.0,78.0,6.8794921875,1.825416666666667,37.4000244140625,-327.5999755859375,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8790135383606,295.0,78.0,6.8794921875,1.825416666666667,48.800048828125,-327.0999755859375,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.88596057891846,295.0,78.0,6.8794921875,1.825416666666667,44.199951171875,-328.199951171875,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8928990364074,295.0,78.0,6.8794921875,1.825416666666667,41.800048828125,-324.0,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
19,373.8998448848725,295.0,78.0,6.8794921875,1.825416666666667,43.4000244140625,-328.5999755859375,-475.1493966644276,6.378289271390088,0,False,1.1658379865941646,1
