trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
5,481.832004070282,-3.0,-348.0,-0.0699609375,-8.144166666666667,74.0999755859375,7.0,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.83807706832886,-3.0,-348.0,-0.0699609375,-8.144166666666667,73.5,5.5,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.8447420597077,-3.0,-348.0,-0.0699609375,-8.144166666666667,75.5,5.0,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.85173296928406,-3.0,-348.0,-0.0699609375,-8.144166666666667,73.4000244140625,4.5999755859375,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.85859298706055,-3.0,-348.0,-0.0699609375,-8.144166666666667,70.9000244140625,3.0,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.8656389713288,-3.0,-348.0,-0.0699609375,-8.144166666666667,68.699951171875,-3.0999755859375,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.87263441085815,-3.0,-348.0,-0.0699609375,-8.144166666666667,73.199951171875,-10.9000244140625,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.8795926570892,-3.0,-348.0,-0.0699609375,-8.144166666666667,82.199951171875,-43.29998779296875,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.8856408596039,-3.0,-348.0,-0.0699609375,-8.144166666666667,83.199951171875,-71.5,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.89262986183167,-3.0,-348.0,-0.0699609375,-8.144166666666667,86.5999755859375,-96.79998779296876,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.8996312618256,-3.0,-348.0,-0.0699609375,-8.144166666666667,92.5999755859375,-98.79998779296876,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.906635761261,-3.0,-348.0,-0.0699609375,-8.144166666666667,100.5,-101.5999755859375,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.91373777389526,-2.0,-348.0,-0.046640625,-8.144166666666667,99.699951171875,-94.5999755859375,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9206573963165,-2.0,-348.0,-0.046640625,-8.144166666666667,97.5999755859375,-97.79998779296876,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9275846481323,-2.0,-348.0,-0.046640625,-8.144166666666667,97.4000244140625,-103.9000244140625,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9346356391907,-2.0,-348.0,-0.046640625,-8.144166666666667,98.800048828125,-97.5999755859375,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9416453838349,-2.0,-348.0,-0.046640625,-8.144166666666667,94.699951171875,-103.20001220703124,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9485964775085,-1.0,-348.0,-0.0233203125,-8.144166666666667,96.9000244140625,-100.5999755859375,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9556860923767,-1.0,-348.0,-0.0233203125,-8.144166666666667,99.9000244140625,-101.5999755859375,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9629123210907,-1.0,-348.0,-0.0233203125,-8.144166666666667,101.800048828125,-101.4000244140625,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9695870876312,-1.0,-348.0,-0.0233203125,-8.144166666666667,99.0,-103.9000244140625,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.97665309906006,0.0,-348.0,0.0,-8.144166666666667,97.0999755859375,-105.4000244140625,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9837195873261,0.0,-348.0,0.0,-8.144166666666667,97.800048828125,-98.70001220703124,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9906282424927,0.0,-348.0,0.0,-8.144166666666667,99.0999755859375,-104.5,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,481.9976539611816,0.0,-348.0,0.0,-8.144166666666667,101.5999755859375,-105.0,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,482.0046441555023,1.0,-347.0,0.0233203125,-8.12076388888889,95.199951171875,-109.4000244140625,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,482.0116410255432,1.0,-347.0,0.0233203125,-8.12076388888889,66.9000244140625,-156.5999755859375,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,482.0186471939087,1.0,-347.0,0.0233203125,-8.12076388888889,36.0,-220.5,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,482.025652885437,1.0,-347.0,0.0233203125,-8.12076388888889,34.4000244140625,-241.79998779296875,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,482.0326054096222,1.0,-347.0,0.0233203125,-8.12076388888889,30.5,-262.0,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,482.0396456718445,1.0,-346.0,0.0233203125,-8.09736111111111,46.199951171875,-257.29998779296875,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,482.0456438064575,1.0,-346.0,0.0233203125,-8.09736111111111,46.0,-253.5999755859375,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,482.0532171726227,1.0,-346.0,0.0233203125,-8.09736111111111,40.4000244140625,-261.20001220703125,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,482.0596585273743,1.0,-345.0,0.0233203125,-8.073958333333334,42.9000244140625,-259.0999755859375,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
5,482.0666861534119,1.0,-345.0,0.0233203125,-8.073958333333334,44.5,-260.70001220703125,-478.5564619764149,1.9167206701233117,0,True,1.065184575351076,2
