trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
17,164.77433347702026,48.0,-342.0,1.1193750000000002,-8.00375,66.300048828125,-38.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.78205180168152,48.0,-343.0,1.1193750000000002,-8.02715277777778,117.199951171875,-51.70001220703125,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.7891857624054,48.0,-343.0,1.1193750000000002,-8.02715277777778,160.699951171875,-63.70001220703125,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.79587936401367,47.0,-343.0,1.0960546875,-8.02715277777778,180.5999755859375,-57.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.80302667617798,47.0,-343.0,1.0960546875,-8.02715277777778,180.4000244140625,-68.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.8099057674408,47.0,-343.0,1.0960546875,-8.02715277777778,178.0999755859375,-64.79998779296875,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.81690073013306,47.0,-343.0,1.0960546875,-8.02715277777778,180.199951171875,-67.0,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.8238399028778,47.0,-343.0,1.0960546875,-8.02715277777778,183.9000244140625,-64.29998779296875,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.8307867050171,47.0,-343.0,1.0960546875,-8.02715277777778,183.9000244140625,-67.0999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.83775329589844,47.0,-343.0,1.0960546875,-8.02715277777778,183.5,-67.20001220703125,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.8438971042633,47.0,-343.0,1.0960546875,-8.02715277777778,183.5999755859375,-67.9000244140625,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.85171389579773,47.0,-343.0,1.0960546875,-8.02715277777778,179.0999755859375,-71.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.85855555534363,47.0,-343.0,1.0960546875,-8.02715277777778,178.9000244140625,-69.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.8647701740265,47.0,-343.0,1.0960546875,-8.02715277777778,174.300048828125,-72.29998779296875,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.87180733680725,47.0,-343.0,1.0960546875,-8.02715277777778,179.0,-68.9000244140625,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.87931537628174,47.0,-343.0,1.0960546875,-8.02715277777778,179.699951171875,-70.29998779296875,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.88565063476562,47.0,-342.0,1.0960546875,-8.00375,181.699951171875,-71.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.89274215698242,47.0,-342.0,1.0960546875,-8.00375,178.800048828125,-68.70001220703125,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.9000940322876,47.0,-342.0,1.0960546875,-8.00375,180.800048828125,-70.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.90706706047058,47.0,-341.0,1.0960546875,-7.980347222222223,182.5999755859375,-69.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.91373133659363,48.0,-341.0,1.1193750000000002,-7.980347222222223,184.800048828125,-71.9000244140625,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.9209222793579,48.0,-341.0,1.1193750000000002,-7.980347222222223,180.9000244140625,-70.0,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.92774057388306,48.0,-340.0,1.1193750000000002,-7.956944444444445,182.199951171875,-68.70001220703125,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.93481707572937,48.0,-340.0,1.1193750000000002,-7.956944444444445,179.0,-69.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.94173979759216,48.0,-340.0,1.1193750000000002,-7.956944444444445,179.0,-67.0,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.9486894607544,48.0,-340.0,1.1193750000000002,-7.956944444444445,179.0,-70.0999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.95571160316467,49.0,-340.0,1.1426953125,-7.956944444444445,179.800048828125,-68.79998779296875,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.96273946762085,49.0,-340.0,1.1426953125,-7.956944444444445,177.5999755859375,-69.79998779296875,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.96954774856567,49.0,-340.0,1.1426953125,-7.956944444444445,180.699951171875,-72.0,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.9764802455902,49.0,-340.0,1.1426953125,-7.956944444444445,180.9000244140625,-69.70001220703125,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.98341512680054,49.0,-340.0,1.1426953125,-7.956944444444445,181.5,-69.5999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.99037909507751,49.0,-339.0,1.1426953125,-7.933541666666668,179.5999755859375,-72.0,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,164.99773001670837,49.0,-339.0,1.1426953125,-7.933541666666668,167.300048828125,-104.5999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.00474381446838,49.0,-339.0,1.1426953125,-7.933541666666668,112.5,-186.9000244140625,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.0112464427948,49.0,-339.0,1.1426953125,-7.933541666666668,64.699951171875,-257.4000244140625,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.01773953437805,50.0,-339.0,1.1660156250000002,-7.933541666666668,25.9000244140625,-311.300048828125,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.024747133255,50.0,-339.0,1.1660156250000002,-7.933541666666668,15.0999755859375,-354.0,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.03175950050354,51.0,-339.0,1.1893359375,-7.933541666666668,21.4000244140625,-333.0999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.038747549057,52.0,-339.0,1.2126562500000002,-7.933541666666668,18.5999755859375,-329.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.04574537277222,53.0,-338.0,1.2359765625,-7.9101388888888895,26.5999755859375,-339.5999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.05276465415955,54.0,-338.0,1.2592968750000002,-7.9101388888888895,26.5,-342.5999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.05967831611633,55.0,-337.0,1.2826171875,-7.886736111111111,24.300048828125,-342.199951171875,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.06674075126648,56.0,-337.0,1.3059375000000002,-7.886736111111111,27.699951171875,-342.300048828125,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.073739528656,57.0,-337.0,1.3292578125,-7.886736111111111,26.199951171875,-341.5999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.080659866333,58.0,-336.0,1.3525781250000002,-7.863333333333334,23.199951171875,-345.0,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.0877389907837,59.0,-336.0,1.3758984375,-7.863333333333334,26.0999755859375,-346.9000244140625,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.09472489356995,60.0,-336.0,1.3992187500000002,-7.863333333333334,28.0999755859375,-344.800048828125,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.10150957107544,60.0,-337.0,1.3992187500000002,-7.886736111111111,27.800048828125,-341.5999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.1088216304779,60.0,-337.0,1.3992187500000002,-7.886736111111111,29.300048828125,-345.5,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.11576056480408,60.0,-338.0,1.3992187500000002,-7.9101388888888895,30.199951171875,-343.5999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.1227512359619,60.0,-339.0,1.3992187500000002,-7.933541666666668,35.0,-343.0,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.1286723613739,60.0,-340.0,1.3992187500000002,-7.956944444444445,30.9000244140625,-342.9000244140625,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.1357398033142,60.0,-340.0,1.3992187500000002,-7.956944444444445,32.5,-343.5999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.14275932312012,60.0,-341.0,1.3992187500000002,-7.980347222222223,35.5999755859375,-344.0999755859375,499.9235411967617,-28.222283814464504,0,False,0.5131268708765317,0
17,165.14978694915771,53.0,-343.0,1.2359765625,-8.02715277777778,31.0,-344.699951171875,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.15675497055054,52.0,-343.0,1.2126562500000002,-8.02715277777778,30.199951171875,-343.699951171875,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.16398859024048,52.0,-343.0,1.2126562500000002,-8.02715277777778,32.9000244140625,-344.0999755859375,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.17066431045532,49.0,-343.0,1.1426953125,-8.02715277777778,34.199951171875,-344.199951171875,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.1777536869049,47.0,-343.0,1.0960546875,-8.02715277777778,33.5999755859375,-343.5999755859375,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.1848223209381,46.0,-343.0,1.072734375,-8.02715277777778,38.5999755859375,-344.5999755859375,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.19175243377686,42.0,-343.0,0.979453125,-8.02715277777778,31.0999755859375,-346.0999755859375,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.19876098632812,41.0,-343.0,0.9561328125000002,-8.02715277777778,35.9000244140625,-343.0,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.20576429367063,38.0,-344.0,0.886171875,-8.050555555555556,36.0999755859375,-342.5999755859375,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.21276187896729,36.0,-345.0,0.8395312500000001,-8.073958333333334,34.199951171875,-344.9000244140625,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.2197527885437,33.0,-346.0,0.7695703125000001,-8.09736111111111,36.0999755859375,-342.5,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.22676277160645,32.0,-347.0,0.7462500000000001,-8.12076388888889,36.800048828125,-343.199951171875,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.23367285728455,28.0,-349.0,0.6529687500000001,-8.167569444444444,45.699951171875,-353.5999755859375,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.24076223373413,26.0,-349.0,0.6063281250000001,-8.167569444444444,50.5999755859375,-368.699951171875,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.2478153705597,24.0,-350.0,0.5596875000000001,-8.190972222222223,60.0999755859375,-377.300048828125,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.25437307357788,21.0,-352.0,0.4897265625000001,-8.237777777777778,54.699951171875,-375.0,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.26069259643555,19.0,-353.0,0.4430859375,-8.261180555555557,54.0,-376.300048828125,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.26776957511902,17.0,-354.0,0.3964453125,-8.284583333333334,51.800048828125,-373.0999755859375,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.27510333061218,15.0,-355.0,0.3498046875,-8.307986111111111,52.5,-374.300048828125,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.2817530632019,11.0,-355.0,0.2565234375,-8.307986111111111,55.4000244140625,-375.699951171875,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.28876996040344,8.0,-356.0,0.1865625,-8.33138888888889,52.9000244140625,-373.800048828125,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.29576921463013,7.0,-356.0,0.1632421875,-8.33138888888889,52.0,-372.199951171875,499.9235411967617,-28.222283814464504,0,True,0.5131268708765317,0
17,165.30268168449402,4.0,-356.0,0.09328125,-8.33138888888889,55.300048828125,-372.300048828125,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.3097484111786,3.0,-355.0,0.0699609375,-8.307986111111111,55.5999755859375,-376.199951171875,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.31677079200745,3.0,-355.0,0.0699609375,-8.307986111111111,56.9000244140625,-376.699951171875,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.3236699104309,2.0,-355.0,0.046640625,-8.307986111111111,55.5,-372.5,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.33074688911438,1.0,-355.0,0.0233203125,-8.307986111111111,56.4000244140625,-373.0999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.33772611618042,1.0,-355.0,0.0233203125,-8.307986111111111,56.0999755859375,-376.5999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.34451532363892,1.0,-355.0,0.0233203125,-8.307986111111111,58.300048828125,-375.0,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.3519561290741,1.0,-355.0,0.0233203125,-8.307986111111111,53.0999755859375,-372.699951171875,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.35878801345825,1.0,-355.0,0.0233203125,-8.307986111111111,57.699951171875,-373.5,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.36576318740845,1.0,-355.0,0.0233203125,-8.307986111111111,57.0,-367.9000244140625,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.37273383140564,1.0,-355.0,0.0233203125,-8.307986111111111,52.199951171875,-375.5999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.3787693977356,1.0,-355.0,0.0233203125,-8.307986111111111,54.0999755859375,-373.0999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.3863217830658,1.0,-355.0,0.0233203125,-8.307986111111111,56.199951171875,-371.199951171875,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.3926682472229,1.0,-355.0,0.0233203125,-8.307986111111111,55.0999755859375,-372.5999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.39977192878723,1.0,-355.0,0.0233203125,-8.307986111111111,56.699951171875,-373.300048828125,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.4067738056183,1.0,-355.0,0.0233203125,-8.307986111111111,59.800048828125,-370.800048828125,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.41367101669312,1.0,-355.0,0.0233203125,-8.307986111111111,59.4000244140625,-371.300048828125,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.4208209514618,1.0,-355.0,0.0233203125,-8.307986111111111,54.9000244140625,-373.9000244140625,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.42785954475403,1.0,-355.0,0.0233203125,-8.307986111111111,58.4000244140625,-372.5999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.43466901779175,1.0,-355.0,0.0233203125,-8.307986111111111,55.199951171875,-372.199951171875,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.4417383670807,1.0,-355.0,0.0233203125,-8.307986111111111,57.300048828125,-374.0,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.4487464427948,1.0,-355.0,0.0233203125,-8.307986111111111,61.9000244140625,-370.9000244140625,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.45577669143677,1.0,-355.0,0.0233203125,-8.307986111111111,59.699951171875,-370.0999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.46278023719788,1.0,-355.0,0.0233203125,-8.307986111111111,58.800048828125,-372.9000244140625,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.46947717666626,1.0,-355.0,0.0233203125,-8.307986111111111,59.0999755859375,-371.5999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.47670650482178,1.0,-355.0,0.0233203125,-8.307986111111111,62.5999755859375,-370.0,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.4837749004364,1.0,-355.0,0.0233203125,-8.307986111111111,59.699951171875,-373.4000244140625,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.4907944202423,1.0,-355.0,0.0233203125,-8.307986111111111,67.199951171875,-372.300048828125,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.49733924865723,1.0,-355.0,0.0233203125,-8.307986111111111,60.4000244140625,-374.5999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.5037157535553,1.0,-355.0,0.0233203125,-8.307986111111111,66.199951171875,-373.0999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.51076650619507,1.0,-355.0,0.0233203125,-8.307986111111111,62.800048828125,-371.9000244140625,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.5181474685669,1.0,-355.0,0.0233203125,-8.307986111111111,60.4000244140625,-372.300048828125,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.52478766441345,1.0,-355.0,0.0233203125,-8.307986111111111,61.4000244140625,-369.800048828125,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.53179168701172,1.0,-355.0,0.0233203125,-8.307986111111111,70.4000244140625,-366.199951171875,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
17,165.5387966632843,1.0,-355.0,0.0233203125,-8.307986111111111,71.0999755859375,-367.5999755859375,499.9235411967617,-28.222283814464504,1,True,0.5131268708765317,0
