trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
28,234.76256370544436,25.0,-349.0,0.5830078125000001,-8.167569444444444,24.800048828125,-331.0999755859375,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.768061876297,25.0,-348.0,0.5830078125000001,-8.144166666666667,25.4000244140625,-330.5,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.77497243881223,24.0,-347.0,0.5596875000000001,-8.12076388888889,24.699951171875,-333.800048828125,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.78160905838013,24.0,-345.0,0.5596875000000001,-8.073958333333334,28.0999755859375,-331.5999755859375,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.78868460655207,24.0,-343.0,0.5596875000000001,-8.02715277777778,27.5,-331.9000244140625,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.795756816864,24.0,-342.0,0.5596875000000001,-8.00375,27.300048828125,-334.0999755859375,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.80266189575195,23.0,-340.0,0.5363671875,-7.956944444444445,27.9000244140625,-331.9000244140625,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.80971240997317,23.0,-339.0,0.5363671875,-7.933541666666668,24.199951171875,-329.5999755859375,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.81668996810916,23.0,-337.0,0.5363671875,-7.886736111111111,29.4000244140625,-330.9000244140625,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.8236424922943,22.0,-335.0,0.513046875,-7.839930555555556,20.0999755859375,-328.5,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.8296253681183,22.0,-334.0,0.513046875,-7.816527777777778,24.0,-332.5999755859375,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.8367133140564,22.0,-333.0,0.513046875,-7.793125000000001,25.300048828125,-331.800048828125,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
28,234.84454870224,21.0,-330.0,0.4897265625000001,-7.722916666666667,29.300048828125,-333.199951171875,451.3365735333441,35.34200054026678,0,True,0.9463155665035704,0
