trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
2,264.72911953926086,-20.0,-312.0,-0.46640625,-7.301666666666667,6.9000244140625,-192.29998779296875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.7325088977814,-20.0,-312.0,-0.46640625,-7.301666666666667,16.5999755859375,-202.4000244140625,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.739581823349,-20.0,-312.0,-0.46640625,-7.301666666666667,71.0,-239.5,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.7465445995331,-20.0,-311.0,-0.46640625,-7.2782638888888895,118.800048828125,-280.20001220703125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.754034280777,-20.0,-311.0,-0.46640625,-7.2782638888888895,177.4000244140625,-303.4000244140625,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.7604830265045,-20.0,-309.0,-0.46640625,-7.231458333333334,218.800048828125,-319.5999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.7674856185913,-20.0,-307.0,-0.46640625,-7.184652777777778,208.4000244140625,-324.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.7745583057404,-19.0,-305.0,-0.4430859375,-7.137847222222223,208.699951171875,-318.0999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.7813951969147,-18.0,-301.0,-0.419765625,-7.044236111111111,213.699951171875,-321.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.7884650230408,-17.0,-299.0,-0.3964453125,-6.997430555555556,214.4000244140625,-320.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.7954611778259,-16.0,-297.0,-0.373125,-6.9506250000000005,211.5999755859375,-322.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.8023955821991,-13.0,-292.0,-0.3031640625,-6.833611111111112,211.800048828125,-323.199951171875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.8095679283142,-12.0,-290.0,-0.27984375,-6.786805555555556,215.5999755859375,-319.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.81655287742615,-11.0,-288.0,-0.2565234375,-6.74,213.0,-321.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.8234362602234,-8.0,-284.0,-0.1865625,-6.64638888888889,216.699951171875,-318.5,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.8304343223572,-7.0,-282.0,-0.1632421875,-6.599583333333333,218.5,-317.5,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.83751130104065,-5.0,-281.0,-0.1166015625,-6.576180555555556,212.5999755859375,-314.5999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.8444700241089,-3.0,-277.0,-0.0699609375,-6.482569444444445,214.4000244140625,-319.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.85046672821045,-2.0,-276.0,-0.046640625,-6.459166666666667,213.300048828125,-317.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.8584711551666,0.0,-272.0,0.0,-6.365555555555556,209.5999755859375,-317.5,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.8644742965698,1.0,-270.0,0.0233203125,-6.3187500000000005,213.0,-317.9000244140625,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.8714063167572,4.0,-267.0,0.09328125,-6.248541666666667,215.5999755859375,-317.5,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.87847995758057,5.0,-266.0,0.1166015625,-6.225138888888889,224.0,-317.5,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.88546442985535,6.0,-264.0,0.139921875,-6.178333333333334,217.5,-320.9000244140625,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.8924548625946,7.0,-262.0,0.1632421875,-6.131527777777778,221.5,-319.5999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.89951729774475,8.0,-261.0,0.1865625,-6.108125,217.9000244140625,-321.5,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.90671730041504,9.0,-261.0,0.2098828125,-6.108125,178.0999755859375,-317.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.9134492874145,10.0,-260.0,0.233203125,-6.084722222222223,122.5999755859375,-315.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.9204890727997,11.0,-260.0,0.2565234375,-6.084722222222223,78.5999755859375,-328.4000244140625,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.9275572299957,12.0,-260.0,0.27984375,-6.084722222222223,70.9000244140625,-326.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.9345202445984,14.0,-260.0,0.326484375,-6.084722222222223,72.4000244140625,-323.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.94150733947754,15.0,-260.0,0.3498046875,-6.084722222222223,69.0,-322.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.9485232830048,16.0,-261.0,0.373125,-6.108125,71.199951171875,-322.199951171875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.95545387268066,18.0,-262.0,0.419765625,-6.131527777777778,70.0,-321.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.96252250671387,19.0,-263.0,0.4430859375,-6.154930555555556,73.0999755859375,-321.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.96954679489136,19.0,-265.0,0.4430859375,-6.201736111111112,72.300048828125,-321.5999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.97620129585266,21.0,-268.0,0.4897265625000001,-6.271944444444445,70.9000244140625,-327.199951171875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.9824631214142,21.0,-269.0,0.4897265625000001,-6.295347222222222,71.800048828125,-322.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.9895091056824,21.0,-271.0,0.4897265625000001,-6.342152777777778,73.0,-321.9000244140625,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,264.99701833724976,21.0,-272.0,0.4897265625000001,-6.365555555555556,71.0,-324.0999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.00358867645264,21.0,-275.0,0.4897265625000001,-6.435763888888889,68.0,-324.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.0105366706848,21.0,-277.0,0.4897265625000001,-6.482569444444445,74.0999755859375,-325.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.0176100730896,21.0,-280.0,0.4897265625000001,-6.552777777777778,70.0,-322.9000244140625,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.02457785606384,21.0,-282.0,0.4897265625000001,-6.599583333333333,66.5999755859375,-322.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.0315535068512,20.0,-286.0,0.46640625,-6.693194444444445,71.199951171875,-325.0999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.03856325149536,20.0,-288.0,0.46640625,-6.74,71.9000244140625,-324.199951171875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.04553961753845,20.0,-292.0,0.46640625,-6.833611111111112,74.5999755859375,-327.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.0525767803192,19.0,-293.0,0.4430859375,-6.857013888888889,76.0999755859375,-324.9000244140625,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.0595898628235,19.0,-295.0,0.4430859375,-6.903819444444445,77.199951171875,-327.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.0664460659027,19.0,-297.0,0.4430859375,-6.9506250000000005,70.800048828125,-326.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.0735468864441,19.0,-298.0,0.4430859375,-6.974027777777779,75.0,-326.5999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.08052945137024,18.0,-299.0,0.419765625,-6.997430555555556,74.5,-327.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.0873053073883,18.0,-301.0,0.419765625,-7.044236111111111,73.800048828125,-327.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.0945568084717,17.0,-302.0,0.3964453125,-7.067638888888889,71.0,-327.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1015181541443,17.0,-304.0,0.3964453125,-7.114444444444445,73.5999755859375,-329.699951171875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1075541973114,15.0,-306.0,0.3498046875,-7.161250000000001,74.5999755859375,-325.199951171875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.114559173584,14.0,-308.0,0.326484375,-7.208055555555556,74.800048828125,-325.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.12154245376587,12.0,-311.0,0.27984375,-7.2782638888888895,74.699951171875,-326.699951171875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1285676956177,11.0,-312.0,0.2565234375,-7.301666666666667,79.199951171875,-327.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1354944705963,8.0,-315.0,0.1865625,-7.371875,81.0999755859375,-326.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1425650119781,7.0,-316.0,0.1632421875,-7.395277777777778,80.4000244140625,-327.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1497600078583,5.0,-317.0,0.1166015625,-7.418680555555556,72.9000244140625,-323.699951171875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1564922332764,3.0,-319.0,0.0699609375,-7.465486111111112,79.5999755859375,-326.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1635773181915,2.0,-320.0,0.046640625,-7.488888888888889,80.300048828125,-327.0,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.17062163352966,1.0,-321.0,0.0233203125,-7.512291666666667,77.9000244140625,-324.5,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1775734424591,-1.0,-323.0,-0.0233203125,-7.559097222222222,76.0999755859375,-325.0999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1845760345459,-2.0,-324.0,-0.046640625,-7.5825,77.5,-328.300048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.1915624141693,-3.0,-325.0,-0.0699609375,-7.605902777777779,74.5,-329.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.19855880737305,-3.0,-326.0,-0.0699609375,-7.629305555555556,80.199951171875,-329.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.2055461406708,-4.0,-328.0,-0.09328125,-7.676111111111112,76.5999755859375,-327.5999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.2125732898712,-4.0,-329.0,-0.09328125,-7.699513888888889,76.300048828125,-329.0999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.21950674057007,-4.0,-332.0,-0.09328125,-7.769722222222223,81.300048828125,-328.4000244140625,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.22657322883606,-4.0,-333.0,-0.09328125,-7.793125000000001,71.5999755859375,-328.800048828125,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.23255825042725,-4.0,-334.0,-0.09328125,-7.816527777777778,73.800048828125,-330.5999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.2400734424591,-4.0,-335.0,-0.09328125,-7.839930555555556,77.300048828125,-329.699951171875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.2464859485626,-3.0,-338.0,-0.0699609375,-7.9101388888888895,71.5999755859375,-330.4000244140625,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.2535698413849,-3.0,-339.0,-0.0699609375,-7.933541666666668,76.5,-326.0999755859375,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
2,265.2608802318573,-2.0,-340.0,-0.046640625,-7.956944444444445,78.0999755859375,-329.199951171875,-7.716694464332012,239.9503751365976,0,True,1.420544733339078,1
