trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
18,562.754341840744,4.0,-360.0,0.09328125,-8.425,-49.199951171875,-158.4000244140625,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.7622032165527,4.0,-359.0,0.09328125,-8.401597222222223,-48.300048828125,-158.70001220703125,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.7689127922058,5.0,-359.0,0.1166015625,-8.401597222222223,-48.5999755859375,-155.20001220703125,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.775906085968,5.0,-359.0,0.1166015625,-8.401597222222223,-44.699951171875,-152.5999755859375,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.7829320430756,5.0,-359.0,0.1166015625,-8.401597222222223,-48.4000244140625,-159.5999755859375,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.789831161499,5.0,-359.0,0.1166015625,-8.401597222222223,-50.199951171875,-157.5,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.796737909317,5.0,-359.0,0.1166015625,-8.401597222222223,-49.800048828125,-159.5999755859375,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.8038623332977,5.0,-359.0,0.1166015625,-8.401597222222223,-52.5999755859375,-156.5999755859375,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.8106474876404,5.0,-359.0,0.1166015625,-8.401597222222223,-52.199951171875,-156.5999755859375,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.8178462982178,5.0,-359.0,0.1166015625,-8.401597222222223,-52.699951171875,-156.5,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.8238615989685,5.0,-359.0,0.1166015625,-8.401597222222223,-53.0,-157.79998779296875,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.8308062553406,5.0,-359.0,0.1166015625,-8.401597222222223,-53.800048828125,-156.29998779296875,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
18,562.8378441333771,5.0,-359.0,0.1166015625,-8.401597222222223,-54.199951171875,-158.5,-86.28891788627726,233.76276630487305,1,True,0.5304510986841756,2
