trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
11,319.6561334133148,17.0,-373.0,0.3964453125,-8.729236111111112,53.300048828125,-396.800048828125,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.66398644447327,17.0,-372.0,0.3964453125,-8.705833333333334,53.5,-398.5,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.6708149909973,18.0,-372.0,0.419765625,-8.705833333333334,54.5,-395.9000244140625,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.67677998542786,18.0,-372.0,0.419765625,-8.705833333333334,51.5999755859375,-398.0999755859375,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.68456840515137,18.0,-372.0,0.419765625,-8.705833333333334,49.699951171875,-394.199951171875,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.6913857460022,18.0,-372.0,0.419765625,-8.705833333333334,50.4000244140625,-399.699951171875,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.6977961063385,18.0,-371.0,0.419765625,-8.682430555555555,50.0,-397.5,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.7053716182709,18.0,-371.0,0.419765625,-8.682430555555555,53.5999755859375,-397.5999755859375,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.71173334121704,19.0,-371.0,0.4430859375,-8.682430555555555,52.5,-397.699951171875,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.7187442779541,19.0,-371.0,0.4430859375,-8.682430555555555,50.4000244140625,-396.5999755859375,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.7261769771576,19.0,-371.0,0.4430859375,-8.682430555555555,47.0,-397.0,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.73311972618103,19.0,-370.0,0.4430859375,-8.659027777777778,46.699951171875,-398.800048828125,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.73974537849426,19.0,-370.0,0.4430859375,-8.659027777777778,52.0999755859375,-397.5999755859375,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.7467541694641,19.0,-370.0,0.4430859375,-8.659027777777778,49.9000244140625,-398.0,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.7537372112274,19.0,-370.0,0.4430859375,-8.659027777777778,46.0,-397.9000244140625,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.76073598861694,19.0,-369.0,0.4430859375,-8.635625000000001,46.5,-400.199951171875,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.76777744293213,19.0,-369.0,0.4430859375,-8.635625000000001,48.9000244140625,-399.300048828125,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.77460289001465,20.0,-369.0,0.46640625,-8.635625000000001,50.9000244140625,-398.0999755859375,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.78161454200745,20.0,-369.0,0.46640625,-8.635625000000001,43.0,-395.0,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.7886207103729,20.0,-369.0,0.46640625,-8.635625000000001,65.5999755859375,-376.800048828125,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.7955114841461,20.0,-369.0,0.46640625,-8.635625000000001,77.0999755859375,-363.300048828125,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.80244159698486,20.0,-369.0,0.46640625,-8.635625000000001,85.800048828125,-351.0999755859375,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.8096570968628,20.0,-369.0,0.46640625,-8.635625000000001,85.4000244140625,-356.9000244140625,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.81663274765015,21.0,-369.0,0.4897265625000001,-8.635625000000001,77.0999755859375,-359.5999755859375,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.82263588905334,21.0,-369.0,0.4897265625000001,-8.635625000000001,79.0999755859375,-355.699951171875,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.8296248912811,21.0,-368.0,0.4897265625000001,-8.612222222222222,80.5999755859375,-353.4000244140625,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.83661127090454,22.0,-368.0,0.513046875,-8.612222222222222,84.300048828125,-355.4000244140625,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.8435573577881,23.0,-367.0,0.5363671875,-8.588819444444445,85.699951171875,-352.699951171875,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
11,319.85063123703003,23.0,-367.0,0.5363671875,-8.588819444444445,85.199951171875,-357.800048828125,-340.50102359059355,134.02333237789293,0,False,0.6798733563492979,1
