trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
6,289.8003923892975,80.0,-349.0,1.865625,-8.167569444444444,-40.699951171875,-345.0,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.8093330860138,80.0,-349.0,1.865625,-8.167569444444444,-38.699951171875,-343.300048828125,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.81564474105835,80.0,-349.0,1.865625,-8.167569444444444,-38.300048828125,-342.9000244140625,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.82287073135376,80.0,-349.0,1.865625,-8.167569444444444,-39.699951171875,-343.699951171875,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.8298645019531,80.0,-349.0,1.865625,-8.167569444444444,-33.5,-344.0999755859375,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.8368561267853,80.0,-349.0,1.865625,-8.167569444444444,-36.5,-344.0,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.8438446521759,80.0,-349.0,1.865625,-8.167569444444444,-34.0999755859375,-344.800048828125,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.85084295272827,80.0,-349.0,1.865625,-8.167569444444444,-34.0,-344.5999755859375,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.8578486442566,80.0,-349.0,1.865625,-8.167569444444444,-34.800048828125,-347.0,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.86479091644287,80.0,-349.0,1.865625,-8.167569444444444,-36.0,-342.800048828125,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.8718419075012,80.0,-349.0,1.865625,-8.167569444444444,-40.0999755859375,-344.9000244140625,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.8786425590515,80.0,-349.0,1.865625,-8.167569444444444,-34.300048828125,-341.0999755859375,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.88578724861145,79.0,-349.0,1.8423046875,-8.167569444444444,-38.9000244140625,-342.9000244140625,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.8928062915802,79.0,-349.0,1.8423046875,-8.167569444444444,-36.800048828125,-343.0,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.8998155593872,79.0,-349.0,1.8423046875,-8.167569444444444,-36.0,-344.4000244140625,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.9068024158478,79.0,-348.0,1.8423046875,-8.144166666666667,-36.5,-343.199951171875,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.91280245780945,79.0,-348.0,1.8423046875,-8.144166666666667,-37.0,-341.9000244140625,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.91980147361755,79.0,-348.0,1.8423046875,-8.144166666666667,-37.699951171875,-346.300048828125,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.92780566215515,79.0,-348.0,1.8423046875,-8.144166666666667,3.5,-336.0999755859375,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.9347999095917,79.0,-348.0,1.8423046875,-8.144166666666667,59.5,-332.800048828125,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.94158267974854,79.0,-348.0,1.8423046875,-8.144166666666667,72.699951171875,-332.4000244140625,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.947879076004,79.0,-348.0,1.8423046875,-8.144166666666667,76.4000244140625,-329.800048828125,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.9547498226166,79.0,-348.0,1.8423046875,-8.144166666666667,68.699951171875,-330.199951171875,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.96184277534485,79.0,-348.0,1.8423046875,-8.144166666666667,65.5999755859375,-331.199951171875,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.9688234329224,79.0,-348.0,1.8423046875,-8.144166666666667,76.9000244140625,-332.300048828125,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.97581791877747,79.0,-348.0,1.8423046875,-8.144166666666667,75.0999755859375,-329.5999755859375,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.98280692100525,78.0,-348.0,1.818984375,-8.144166666666667,75.800048828125,-330.0,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
6,289.9898121356964,78.0,-348.0,1.818984375,-8.144166666666667,74.199951171875,-330.0999755859375,243.96455581670705,188.161742102782,0,True,0.6349202150797042,1
