trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
6,90.6763002872467,126.0,-403.0,2.938359375,-9.431319444444446,52.4000244140625,-460.300048828125,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.68507504463196,126.0,-402.0,2.938359375,-9.407916666666669,46.300048828125,-454.5999755859375,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.69166254997252,127.0,-402.0,2.9616796875,-9.407916666666669,50.199951171875,-456.199951171875,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.69862222671507,127.0,-401.0,2.9616796875,-9.38451388888889,48.5,-453.4000244140625,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.7055253982544,128.0,-400.0,2.9850000000000003,-9.361111111111112,47.0999755859375,-456.5,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.71255850791933,128.0,-400.0,2.9850000000000003,-9.361111111111112,51.5,-456.9000244140625,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.7195417881012,128.0,-399.0,2.9850000000000003,-9.337708333333332,52.0,-458.0,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.72646713256836,129.0,-398.0,3.0083203125000004,-9.314305555555556,51.800048828125,-456.4000244140625,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.73352217674255,129.0,-397.0,3.0083203125000004,-9.29090277777778,46.5999755859375,-458.0999755859375,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.74096655845642,129.0,-396.0,3.0083203125000004,-9.2675,47.800048828125,-457.199951171875,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.7474627494812,128.0,-394.0,2.9850000000000003,-9.220694444444446,44.199951171875,-458.699951171875,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.7543761730194,128.0,-393.0,2.9850000000000003,-9.197291666666668,46.0999755859375,-453.5999755859375,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.76179933547974,128.0,-392.0,2.9850000000000003,-9.17388888888889,44.9000244140625,-459.4000244140625,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.7685546875,127.0,-391.0,2.9616796875,-9.150486111111112,45.300048828125,-457.199951171875,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.775550365448,126.0,-390.0,2.938359375,-9.127083333333331,49.300048828125,-455.4000244140625,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.78253841400146,125.0,-388.0,2.9150390625000004,-9.08027777777778,45.699951171875,-455.4000244140625,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.78953838348389,124.0,-388.0,2.8917187500000003,-9.08027777777778,44.699951171875,-458.4000244140625,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.79654240608215,123.0,-387.0,2.8683984375,-9.056875,45.0,-458.0999755859375,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.8035373687744,122.0,-386.0,2.845078125,-9.033472222222224,46.4000244140625,-456.199951171875,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.81046223640442,121.0,-386.0,2.8217578125000005,-9.033472222222224,44.0999755859375,-457.4000244140625,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.81753373146056,120.0,-385.0,2.7984375000000004,-9.010069444444444,49.300048828125,-462.300048828125,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.82454228401184,120.0,-385.0,2.7984375000000004,-9.010069444444444,47.800048828125,-457.9000244140625,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.83122968673706,118.0,-385.0,2.751796875,-9.010069444444444,48.9000244140625,-459.800048828125,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.83853602409364,118.0,-385.0,2.751796875,-9.010069444444444,46.699951171875,-461.0999755859375,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.84556031227112,117.0,-385.0,2.7284765625000005,-9.010069444444444,46.9000244140625,-457.699951171875,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.85155010223389,117.0,-385.0,2.7284765625000005,-9.010069444444444,48.699951171875,-463.699951171875,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.85853695869446,117.0,-385.0,2.7284765625000005,-9.010069444444444,47.199951171875,-462.300048828125,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.86553192138672,116.0,-385.0,2.7051562500000004,-9.010069444444444,47.199951171875,-461.5,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.87254118919373,116.0,-385.0,2.7051562500000004,-9.010069444444444,49.199951171875,-462.300048828125,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.87946772575378,116.0,-385.0,2.7051562500000004,-9.010069444444444,47.699951171875,-466.5,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.88653826713562,116.0,-385.0,2.7051562500000004,-9.010069444444444,59.800048828125,-433.300048828125,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.8935480117798,115.0,-385.0,2.6818359375000003,-9.010069444444444,70.0,-396.4000244140625,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.90047121047974,115.0,-385.0,2.6818359375000003,-9.010069444444444,60.5,-388.5,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
6,90.90753817558289,114.0,-385.0,2.658515625,-9.010069444444444,67.699951171875,-384.800048828125,-467.403653649083,16.209814539025615,0,True,1.072933481822258,0
