trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
26,610.3328723907471,-41.0,-319.0,-0.9561328125000002,-7.465486111111112,192.5,-106.5,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.3389086723328,-42.0,-319.0,-0.979453125,-7.465486111111112,198.0999755859375,-109.9000244140625,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.3455913066864,-43.0,-319.0,-1.0027734375,-7.465486111111112,191.199951171875,-106.4000244140625,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.3524935245514,-43.0,-320.0,-1.0027734375,-7.488888888888889,193.0999755859375,-109.9000244140625,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.3595163822174,-43.0,-321.0,-1.0027734375,-7.512291666666667,190.9000244140625,-112.5999755859375,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.3663096427917,-44.0,-322.0,-1.02609375,-7.535694444444445,189.9000244140625,-115.0999755859375,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.3733153343201,-44.0,-323.0,-1.02609375,-7.559097222222222,194.5,-111.20001220703124,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.3803658485413,-44.0,-323.0,-1.02609375,-7.559097222222222,190.0,-114.5,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.3873116970062,-44.0,-325.0,-1.02609375,-7.605902777777779,185.699951171875,-115.4000244140625,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.3943657875061,-44.0,-326.0,-1.02609375,-7.629305555555556,192.0999755859375,-113.29998779296876,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.4004731178284,-44.0,-327.0,-1.02609375,-7.652708333333334,185.699951171875,-118.0999755859375,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
26,610.4081869125366,-44.0,-329.0,-1.02609375,-7.699513888888889,188.800048828125,-115.70001220703124,474.5372612974301,7.170788108660076,0,False,1.2422237813243546,2
