trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
20,573.0848731994629,49.0,-350.0,1.1426953125,-8.190972222222223,72.300048828125,-357.0,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.0886287689209,50.0,-350.0,1.1660156250000002,-8.190972222222223,67.0999755859375,-354.800048828125,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.0953450202942,50.0,-350.0,1.1660156250000002,-8.190972222222223,67.5999755859375,-354.0999755859375,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1022293567657,50.0,-349.0,1.1660156250000002,-8.167569444444444,51.699951171875,-372.800048828125,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1092925071716,50.0,-349.0,1.1660156250000002,-8.167569444444444,19.5,-402.5999755859375,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1163060665131,50.0,-348.0,1.1660156250000002,-8.144166666666667,3.5999755859375,-407.300048828125,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1232595443726,51.0,-348.0,1.1893359375,-8.144166666666667,2.0999755859375,-398.5999755859375,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1301765441895,51.0,-348.0,1.1893359375,-8.144166666666667,6.0999755859375,-400.5,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1362464427948,51.0,-347.0,1.1893359375,-8.12076388888889,5.5999755859375,-404.0,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1432280540466,51.0,-347.0,1.1893359375,-8.12076388888889,-1.300048828125,-403.5999755859375,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1510663032532,51.0,-347.0,1.1893359375,-8.12076388888889,0.0999755859375,-404.9000244140625,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1572420597076,52.0,-346.0,1.2126562500000002,-8.09736111111111,-1.0999755859375,-401.0,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.164309501648,52.0,-345.0,1.2126562500000002,-8.073958333333334,-3.800048828125,-407.0,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1712987422943,52.0,-345.0,1.2126562500000002,-8.073958333333334,-5.5999755859375,-406.5,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1782393455505,52.0,-344.0,1.2126562500000002,-8.050555555555556,-0.800048828125,-402.0,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1853218078613,52.0,-343.0,1.2126562500000002,-8.02715277777778,-1.5999755859375,-402.5,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1922721862793,52.0,-343.0,1.2126562500000002,-8.02715277777778,-3.4000244140625,-405.5,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.1991958618164,52.0,-341.0,1.2126562500000002,-7.980347222222223,-1.0999755859375,-406.199951171875,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
20,573.2062819004059,52.0,-341.0,1.2126562500000002,-7.980347222222223,-5.4000244140625,-408.0999755859375,-341.4250354855209,133.38518942476458,0,True,1.0119353334802903,2
