trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
7,494.0114438533783,14.0,-339.0,0.326484375,-7.933541666666668,-5.4000244140625,-202.29998779296875,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0188310146332,14.0,-339.0,0.326484375,-7.933541666666668,-4.800048828125,-203.70001220703125,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0254898071289,13.0,-339.0,0.3031640625,-7.933541666666668,-8.199951171875,-205.20001220703125,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0323779582977,13.0,-339.0,0.3031640625,-7.933541666666668,-6.300048828125,-207.9000244140625,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0393776893616,13.0,-339.0,0.3031640625,-7.933541666666668,-7.4000244140625,-204.79998779296875,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0463838577271,13.0,-339.0,0.3031640625,-7.933541666666668,-8.699951171875,-206.79998779296875,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0523495674133,13.0,-339.0,0.3031640625,-7.933541666666668,-8.199951171875,-203.29998779296875,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0592744350433,13.0,-339.0,0.3031640625,-7.933541666666668,-5.699951171875,-206.20001220703125,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0663585662842,13.0,-339.0,0.3031640625,-7.933541666666668,-6.4000244140625,-205.5999755859375,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.07415795326233,12.0,-340.0,0.27984375,-7.956944444444445,-3.5999755859375,-208.0999755859375,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0802867412567,12.0,-340.0,0.27984375,-7.956944444444445,-5.0,-204.29998779296875,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0873963832855,12.0,-340.0,0.27984375,-7.956944444444445,-4.0,-203.0,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
7,494.0950565338135,12.0,-340.0,0.27984375,-7.956944444444445,-3.0,-207.5999755859375,221.96562095023552,197.43274313245752,0,True,1.166057722730068,2
