trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
22,774.0199270248413,64.0,-266.0,1.4925000000000002,-6.225138888888889,71.9000244140625,-440.300048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.0278706550598,64.0,-266.0,1.4925000000000002,-6.225138888888889,70.9000244140625,-440.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.0351819992065,65.0,-266.0,1.5158203125000005,-6.225138888888889,70.4000244140625,-443.800048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.0418441295624,65.0,-266.0,1.5158203125000005,-6.225138888888889,64.800048828125,-443.4000244140625,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.0489270687103,65.0,-267.0,1.5158203125000005,-6.248541666666667,63.800048828125,-441.0,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.0559108257294,65.0,-267.0,1.5158203125000005,-6.248541666666667,67.800048828125,-443.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.0628604888916,65.0,-267.0,1.5158203125000005,-6.248541666666667,60.9000244140625,-439.0,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.069789648056,65.0,-267.0,1.5158203125000005,-6.248541666666667,69.9000244140625,-440.5,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.0758237838745,65.0,-267.0,1.5158203125000005,-6.248541666666667,66.699951171875,-444.0,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.0836088657379,65.0,-267.0,1.5158203125000005,-6.248541666666667,67.699951171875,-446.0,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.0896961688995,65.0,-267.0,1.5158203125000005,-6.248541666666667,73.699951171875,-442.0,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.0968945026398,65.0,-267.0,1.5158203125000005,-6.248541666666667,75.800048828125,-442.0999755859375,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1038334369659,65.0,-267.0,1.5158203125000005,-6.248541666666667,68.5999755859375,-442.5,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1106903553009,66.0,-267.0,1.5391406250000002,-6.248541666666667,72.0,-439.800048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1176934242249,66.0,-267.0,1.5391406250000002,-6.248541666666667,73.5,-441.5,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1253552436829,66.0,-267.0,1.5391406250000002,-6.248541666666667,77.5,-440.5,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.13218998909,66.0,-267.0,1.5391406250000002,-6.248541666666667,72.5999755859375,-443.5,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1387755870819,66.0,-267.0,1.5391406250000002,-6.248541666666667,69.300048828125,-443.4000244140625,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1461410522461,66.0,-267.0,1.5391406250000002,-6.248541666666667,68.0999755859375,-446.699951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1528379917145,66.0,-267.0,1.5391406250000002,-6.248541666666667,70.0999755859375,-445.300048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1597764492035,66.0,-267.0,1.5391406250000002,-6.248541666666667,73.5999755859375,-444.300048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.166825056076,66.0,-267.0,1.5391406250000002,-6.248541666666667,71.699951171875,-443.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1737055778503,66.0,-267.0,1.5391406250000002,-6.248541666666667,85.0999755859375,-421.0,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1808350086212,66.0,-267.0,1.5391406250000002,-6.248541666666667,95.699951171875,-406.4000244140625,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1878423690796,66.0,-267.0,1.5391406250000002,-6.248541666666667,98.4000244140625,-397.300048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.1947066783905,66.0,-267.0,1.5391406250000002,-6.248541666666667,105.0999755859375,-397.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2018265724182,66.0,-267.0,1.5391406250000002,-6.248541666666667,100.800048828125,-395.5,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2088568210602,66.0,-267.0,1.5391406250000002,-6.248541666666667,101.5,-394.5,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2156403064728,66.0,-267.0,1.5391406250000002,-6.248541666666667,102.800048828125,-392.699951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2228786945343,66.0,-267.0,1.5391406250000002,-6.248541666666667,101.9000244140625,-392.0999755859375,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2288846969604,66.0,-267.0,1.5391406250000002,-6.248541666666667,109.5,-390.0999755859375,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2358875274658,66.0,-267.0,1.5391406250000002,-6.248541666666667,96.699951171875,-392.0,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2428805828094,66.0,-267.0,1.5391406250000002,-6.248541666666667,106.4000244140625,-391.699951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2499046325684,66.0,-267.0,1.5391406250000002,-6.248541666666667,106.5999755859375,-394.5,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2568607330322,66.0,-267.0,1.5391406250000002,-6.248541666666667,101.4000244140625,-391.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2636961936951,66.0,-267.0,1.5391406250000002,-6.248541666666667,102.199951171875,-393.5,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2707438468933,66.0,-267.0,1.5391406250000002,-6.248541666666667,104.0,-390.4000244140625,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2777278423309,66.0,-267.0,1.5391406250000002,-6.248541666666667,101.5,-392.5999755859375,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2845842838287,66.0,-267.0,1.5391406250000002,-6.248541666666667,104.800048828125,-394.800048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.2916440963745,66.0,-267.0,1.5391406250000002,-6.248541666666667,104.5,-392.0,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.29873919487,66.0,-267.0,1.5391406250000002,-6.248541666666667,106.300048828125,-394.300048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3055756092072,66.0,-267.0,1.5391406250000002,-6.248541666666667,101.0999755859375,-393.4000244140625,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3126530647278,66.0,-267.0,1.5391406250000002,-6.248541666666667,104.5999755859375,-392.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3196232318878,65.0,-267.0,1.5158203125000005,-6.248541666666667,107.5999755859375,-396.300048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.326664686203,65.0,-269.0,1.5158203125000005,-6.295347222222222,99.800048828125,-395.0,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3336553573608,64.0,-270.0,1.4925000000000002,-6.3187500000000005,110.300048828125,-392.800048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3406476974487,63.0,-273.0,1.4691796875,-6.388958333333334,108.0,-392.800048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3477613925934,62.0,-276.0,1.4458593750000002,-6.459166666666667,107.9000244140625,-394.4000244140625,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3546750545502,59.0,-280.0,1.3758984375,-6.552777777777778,109.5999755859375,-394.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3606657981873,58.0,-283.0,1.3525781250000002,-6.622986111111112,106.4000244140625,-395.699951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3682072162628,54.0,-287.0,1.2592968750000002,-6.716597222222223,104.199951171875,-389.5,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3746042251587,53.0,-289.0,1.2359765625,-6.763402777777778,100.5,-390.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3816676139832,51.0,-291.0,1.1893359375,-6.810208333333334,108.800048828125,-389.4000244140625,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.3890533447266,49.0,-293.0,1.1426953125,-6.857013888888889,93.199951171875,-372.699951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.395665884018,45.0,-297.0,1.0494140625,-6.9506250000000005,100.800048828125,-370.800048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.4026830196381,44.0,-299.0,1.02609375,-6.997430555555556,91.0,-378.0999755859375,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.409674167633,41.0,-302.0,0.9561328125000002,-7.067638888888889,96.199951171875,-376.5999755859375,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.41668009758,39.0,-304.0,0.9094921875,-7.114444444444445,93.5,-373.800048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.42369389534,37.0,-308.0,0.8628515625000001,-7.208055555555556,95.5,-372.9000244140625,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.4307146072388,36.0,-310.0,0.8395312500000001,-7.254861111111111,95.0,-377.0999755859375,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.4376888275146,35.0,-311.0,0.8162109375000001,-7.2782638888888895,99.5,-372.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.4446799755096,33.0,-315.0,0.7695703125000001,-7.371875,101.4000244140625,-369.300048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.4516804218292,32.0,-317.0,0.7462500000000001,-7.418680555555556,102.5999755859375,-368.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.4585168361664,30.0,-321.0,0.6996093750000001,-7.512291666666667,98.9000244140625,-371.800048828125,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.4656872749329,30.0,-323.0,0.6996093750000001,-7.559097222222222,97.0,-373.699951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.4726960659027,29.0,-325.0,0.6762890625000001,-7.605902777777779,101.9000244140625,-371.5999755859375,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.4794306755066,28.0,-328.0,0.6529687500000001,-7.676111111111112,92.0999755859375,-373.199951171875,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
22,774.4857983589172,27.0,-330.0,0.6296484375000001,-7.722916666666667,95.300048828125,-368.0999755859375,396.27613657494703,90.51661854057494,0,True,1.347794963939311,3
