trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
7,97.68162751197816,-473.0,13.0,-11.030507812500002,0.3042361111111111,-123.0999755859375,-69.5999755859375,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.68454909324646,-473.0,13.0,-11.030507812500002,0.3042361111111111,-121.800048828125,-85.5999755859375,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.6925356388092,-473.0,13.0,-11.030507812500002,0.3042361111111111,-123.5,-137.5,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.69834518432616,-473.0,13.0,-11.030507812500002,0.3042361111111111,-143.699951171875,-170.5999755859375,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.70536422729492,-473.0,13.0,-11.030507812500002,0.3042361111111111,-138.5,-213.79998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.71314239501952,-473.0,13.0,-11.030507812500002,0.3042361111111111,-150.199951171875,-249.29998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.71934938430786,-473.0,13.0,-11.030507812500002,0.3042361111111111,-140.300048828125,-255.9000244140625,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.72634506225586,-473.0,13.0,-11.030507812500002,0.3042361111111111,-144.800048828125,-245.5,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.73332214355467,-473.0,13.0,-11.030507812500002,0.3042361111111111,-136.5,-248.20001220703125,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.74037051200868,-473.0,13.0,-11.030507812500002,0.3042361111111111,-141.800048828125,-257.5999755859375,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.74732732772829,-473.0,13.0,-11.030507812500002,0.3042361111111111,-138.0,-252.70001220703125,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.75432062149048,-473.0,13.0,-11.030507812500002,0.3042361111111111,-141.199951171875,-257.79998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.7613968849182,-473.0,13.0,-11.030507812500002,0.3042361111111111,-137.300048828125,-254.79998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.7684519290924,-473.0,13.0,-11.030507812500002,0.3042361111111111,-135.0999755859375,-255.5,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.77544164657591,-473.0,13.0,-11.030507812500002,0.3042361111111111,-141.300048828125,-256.29998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.78239703178406,-473.0,13.0,-11.030507812500002,0.3042361111111111,-137.800048828125,-255.4000244140625,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.78939819335938,-473.0,13.0,-11.030507812500002,0.3042361111111111,-138.199951171875,-260.70001220703125,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.79648113250732,-473.0,13.0,-11.030507812500002,0.3042361111111111,-141.4000244140625,-258.9000244140625,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.80343174934389,-473.0,13.0,-11.030507812500002,0.3042361111111111,-141.0999755859375,-261.0999755859375,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.81040453910828,-473.0,13.0,-11.030507812500002,0.3042361111111111,-138.5999755859375,-261.5999755859375,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.8173804283142,-473.0,13.0,-11.030507812500002,0.3042361111111111,-138.9000244140625,-262.0,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.8244287967682,-473.0,13.0,-11.030507812500002,0.3042361111111111,-143.0999755859375,-261.79998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.83138418197632,-473.0,13.0,-11.030507812500002,0.3042361111111111,-140.199951171875,-263.0,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.83810353279114,-473.0,13.0,-11.030507812500002,0.3042361111111111,-139.5999755859375,-261.5,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.8451488018036,-473.0,13.0,-11.030507812500002,0.3042361111111111,-140.199951171875,-257.5999755859375,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.85245442390442,-473.0,13.0,-11.030507812500002,0.3042361111111111,-143.699951171875,-263.29998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.85846257209778,-473.0,13.0,-11.030507812500002,0.3042361111111111,-142.0,-261.70001220703125,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.86596584320068,-473.0,13.0,-11.030507812500002,0.3042361111111111,-137.5,-263.20001220703125,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.87240147590636,-473.0,13.0,-11.030507812500002,0.3042361111111111,-142.199951171875,-264.4000244140625,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.87944746017456,-473.0,13.0,-11.030507812500002,0.3042361111111111,-140.5999755859375,-263.29998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.8868374824524,-473.0,13.0,-11.030507812500002,0.3042361111111111,-140.300048828125,-261.5,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.89350175857544,-473.0,13.0,-11.030507812500002,0.3042361111111111,-140.0,-262.0999755859375,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.90056014060974,-473.0,13.0,-11.030507812500002,0.3042361111111111,-136.699951171875,-260.0,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.90749716758728,-473.0,13.0,-11.030507812500002,0.3042361111111111,-142.0999755859375,-260.79998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.91450691223145,-473.0,13.0,-11.030507812500002,0.3042361111111111,-139.5999755859375,-261.9000244140625,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.9214940071106,-473.0,13.0,-11.030507812500002,0.3042361111111111,-139.699951171875,-259.9000244140625,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.92851185798644,-473.0,13.0,-11.030507812500002,0.3042361111111111,-164.5,-234.5,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.9354603290558,-473.0,13.0,-11.030507812500002,0.3042361111111111,-213.300048828125,-169.0,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.942312002182,-473.0,13.0,-11.030507812500002,0.3042361111111111,-273.70001220703125,-124.20001220703124,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.94952511787416,-473.0,13.0,-11.030507812500002,0.3042361111111111,-338.70001220703125,-90.29998779296876,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.95625257492064,-473.0,13.0,-11.030507812500002,0.3042361111111111,-406.7000122070313,-72.20001220703125,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.96351146697998,-473.0,13.0,-11.030507812500002,0.3042361111111111,-431.5999755859375,-68.70001220703125,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.970472574234,-473.0,13.0,-11.030507812500002,0.3042361111111111,-424.9000244140625,-68.79998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.97651267051695,-473.0,13.0,-11.030507812500002,0.3042361111111111,-419.7999877929688,-48.5,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.98351216316225,-473.0,13.0,-11.030507812500002,0.3042361111111111,-427.5,-48.70001220703125,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.99050450325012,-473.0,13.0,-11.030507812500002,0.3042361111111111,-432.4000244140625,-56.5,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,97.99752640724182,-473.0,13.0,-11.030507812500002,0.3042361111111111,-432.9000244140625,-51.20001220703125,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,98.00446105003356,-474.0,13.0,-11.053828125,0.3042361111111111,-429.0,-48.0999755859375,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
7,98.01157331466676,-474.0,13.0,-11.053828125,0.3042361111111111,-433.7999877929688,-51.29998779296875,-512.9034907728229,-48.66415376148416,0,True,1.4920877269446748,0
