trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
1,56.44594359397888,69.0,-403.0,1.6091015625000002,-9.431319444444446,73.0,-541.4000244140625,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.45002317428589,69.0,-403.0,1.6091015625000002,-9.431319444444446,71.699951171875,-541.300048828125,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.45651412010193,69.0,-403.0,1.6091015625000002,-9.431319444444446,66.9000244140625,-541.0999755859375,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.46357345581055,69.0,-403.0,1.6091015625000002,-9.431319444444446,68.5,-543.9000244140625,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.47038841247559,69.0,-403.0,1.6091015625000002,-9.431319444444446,74.5999755859375,-538.300048828125,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.47745966911316,69.0,-403.0,1.6091015625000002,-9.431319444444446,70.5999755859375,-544.0999755859375,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.484458208084106,69.0,-403.0,1.6091015625000002,-9.431319444444446,68.300048828125,-542.4000244140625,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.491361141204834,69.0,-403.0,1.6091015625000002,-9.431319444444446,75.5,-540.0999755859375,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.49830961227417,69.0,-403.0,1.6091015625000002,-9.431319444444446,58.699951171875,-507.4000244140625,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.50544357299805,69.0,-403.0,1.6091015625000002,-9.431319444444446,41.0999755859375,-451.4000244140625,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.5114529132843,69.0,-403.0,1.6091015625000002,-9.431319444444446,21.5999755859375,-399.699951171875,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.518468379974365,69.0,-403.0,1.6091015625000002,-9.431319444444446,-10.800048828125,-338.5999755859375,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.52549242973328,69.0,-403.0,1.6091015625000002,-9.431319444444446,-32.5999755859375,-280.70001220703125,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.53244233131409,69.0,-403.0,1.6091015625000002,-9.431319444444446,-46.0999755859375,-228.0,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.539954662323,69.0,-403.0,1.6091015625000002,-9.431319444444446,-52.699951171875,-183.0,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.546895027160645,69.0,-403.0,1.6091015625000002,-9.431319444444446,-58.800048828125,-201.4000244140625,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.55344843864441,69.0,-403.0,1.6091015625000002,-9.431319444444446,-57.4000244140625,-198.20001220703125,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.56037902832031,69.0,-403.0,1.6091015625000002,-9.431319444444446,-58.9000244140625,-191.79998779296875,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.56743144989014,69.0,-403.0,1.6091015625000002,-9.431319444444446,-57.9000244140625,-187.9000244140625,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.57466697692871,69.0,-403.0,1.6091015625000002,-9.431319444444446,-59.5999755859375,-188.79998779296875,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.581382274627686,69.0,-403.0,1.6091015625000002,-9.431319444444446,-56.5,-185.29998779296875,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.5884382724762,69.0,-403.0,1.6091015625000002,-9.431319444444446,-58.0,-184.29998779296875,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
1,56.59550309181213,69.0,-403.0,1.6091015625000002,-9.431319444444446,-57.4000244140625,-182.4000244140625,320.81887810372257,147.0258844006574,0,True,0.6332283817896593,0
