trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
18,170.60230350494385,34.0,-337.0,0.7928906250000001,-7.886736111111111,65.199951171875,-316.0999755859375,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.60801458358765,34.0,-337.0,0.7928906250000001,-7.886736111111111,65.5999755859375,-316.0999755859375,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.61549377441406,34.0,-337.0,0.7928906250000001,-7.886736111111111,59.0,-318.300048828125,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.6223602294922,34.0,-337.0,0.7928906250000001,-7.886736111111111,57.300048828125,-318.9000244140625,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.62950825691223,34.0,-337.0,0.7928906250000001,-7.886736111111111,60.699951171875,-315.5,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.63552975654602,35.0,-337.0,0.8162109375000001,-7.886736111111111,60.199951171875,-319.0999755859375,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.64247059822085,35.0,-336.0,0.8162109375000001,-7.863333333333334,58.199951171875,-319.9000244140625,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.64949083328247,35.0,-336.0,0.8162109375000001,-7.863333333333334,59.4000244140625,-318.9000244140625,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.65710067749023,35.0,-336.0,0.8162109375000001,-7.863333333333334,59.5999755859375,-320.0999755859375,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.66341137886047,35.0,-336.0,0.8162109375000001,-7.863333333333334,61.199951171875,-319.699951171875,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.67048573493958,35.0,-336.0,0.8162109375000001,-7.863333333333334,61.0,-317.4000244140625,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.6779236793518,35.0,-336.0,0.8162109375000001,-7.863333333333334,61.5999755859375,-316.699951171875,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.68486762046814,35.0,-336.0,0.8162109375000001,-7.863333333333334,58.4000244140625,-322.300048828125,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.69149780273438,35.0,-335.0,0.8162109375000001,-7.839930555555556,57.5,-321.300048828125,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.69871401786804,35.0,-335.0,0.8162109375000001,-7.839930555555556,59.9000244140625,-317.0,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.7056541442871,35.0,-335.0,0.8162109375000001,-7.839930555555556,60.0999755859375,-318.5,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.71258926391602,35.0,-335.0,0.8162109375000001,-7.839930555555556,56.199951171875,-321.300048828125,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.71951532363892,35.0,-335.0,0.8162109375000001,-7.839930555555556,57.699951171875,-319.0,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.72646951675415,35.0,-335.0,0.8162109375000001,-7.839930555555556,59.0999755859375,-320.5,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.73348808288574,35.0,-335.0,0.8162109375000001,-7.839930555555556,56.0,-322.9000244140625,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.74036240577698,35.0,-335.0,0.8162109375000001,-7.839930555555556,59.699951171875,-322.0999755859375,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.74749445915222,35.0,-335.0,0.8162109375000001,-7.839930555555556,55.4000244140625,-324.199951171875,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.75424790382385,35.0,-335.0,0.8162109375000001,-7.839930555555556,61.5,-325.699951171875,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.76151132583618,35.0,-335.0,0.8162109375000001,-7.839930555555556,60.699951171875,-320.5999755859375,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.76814341545105,35.0,-335.0,0.8162109375000001,-7.839930555555556,62.9000244140625,-320.300048828125,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.77553248405457,35.0,-335.0,0.8162109375000001,-7.839930555555556,61.0,-326.199951171875,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.78249883651733,35.0,-335.0,0.8162109375000001,-7.839930555555556,60.5,-330.5,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.7890546321869,35.0,-335.0,0.8162109375000001,-7.839930555555556,77.0999755859375,-338.0,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.79592752456665,35.0,-335.0,0.8162109375000001,-7.839930555555556,90.4000244140625,-346.5,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.80252027511597,35.0,-335.0,0.8162109375000001,-7.839930555555556,93.800048828125,-352.4000244140625,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.8094835281372,36.0,-334.0,0.8395312500000001,-7.816527777777778,88.699951171875,-348.9000244140625,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.81642937660217,36.0,-334.0,0.8395312500000001,-7.816527777777778,91.5,-345.300048828125,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.82374048233032,36.0,-334.0,0.8395312500000001,-7.816527777777778,95.4000244140625,-346.5999755859375,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.83063912391663,36.0,-334.0,0.8395312500000001,-7.816527777777778,93.5,-349.199951171875,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.83765816688538,36.0,-334.0,0.8395312500000001,-7.816527777777778,92.0,-346.800048828125,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.84460973739624,36.0,-335.0,0.8395312500000001,-7.839930555555556,91.0999755859375,-350.9000244140625,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.85162997245789,36.0,-335.0,0.8395312500000001,-7.839930555555556,90.300048828125,-349.9000244140625,-381.7508494195392,102.88906766898292,0,False,0.6224332516408856,0
18,170.85851955413818,34.0,-335.0,0.7928906250000001,-7.839930555555556,95.4000244140625,-347.0,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.86559057235718,34.0,-335.0,0.7928906250000001,-7.839930555555556,98.0999755859375,-352.0999755859375,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.87263250350952,34.0,-335.0,0.7928906250000001,-7.839930555555556,90.5999755859375,-348.199951171875,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.8796854019165,32.0,-334.0,0.7462500000000001,-7.816527777777778,95.5,-349.9000244140625,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.88672065734863,32.0,-334.0,0.7462500000000001,-7.816527777777778,97.9000244140625,-351.0999755859375,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.893709897995,30.0,-334.0,0.6996093750000001,-7.816527777777778,95.9000244140625,-350.0,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.89971470832825,29.0,-334.0,0.6762890625000001,-7.816527777777778,96.5999755859375,-351.800048828125,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.9065945148468,27.0,-334.0,0.6296484375000001,-7.816527777777778,88.9000244140625,-351.199951171875,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.91371488571167,26.0,-334.0,0.6063281250000001,-7.816527777777778,96.5,-351.0999755859375,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.92067790031433,25.0,-334.0,0.5830078125000001,-7.816527777777778,96.300048828125,-349.199951171875,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.92759656906128,23.0,-335.0,0.5363671875,-7.839930555555556,100.800048828125,-353.9000244140625,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.93475818634033,22.0,-336.0,0.513046875,-7.863333333333334,102.5,-350.5999755859375,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.9420428276062,21.0,-337.0,0.4897265625000001,-7.886736111111111,103.0,-350.9000244140625,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.94852590560913,19.0,-339.0,0.4430859375,-7.933541666666668,97.199951171875,-346.5,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.95571041107178,18.0,-340.0,0.419765625,-7.956944444444445,92.800048828125,-356.699951171875,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.96277260780334,17.0,-342.0,0.3964453125,-8.00375,74.300048828125,-368.0999755859375,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.9697117805481,15.0,-345.0,0.3498046875,-8.073958333333334,71.800048828125,-374.300048828125,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.97671270370483,14.0,-347.0,0.326484375,-8.12076388888889,72.800048828125,-378.0999755859375,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.98373675346377,12.0,-350.0,0.27984375,-8.190972222222223,74.4000244140625,-375.0999755859375,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.99059462547302,10.0,-354.0,0.233203125,-8.284583333333334,75.0999755859375,-374.5999755859375,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,170.99771928787231,9.0,-355.0,0.2098828125,-8.307986111111111,69.800048828125,-376.0999755859375,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,171.0047173500061,7.0,-357.0,0.1632421875,-8.354791666666667,72.699951171875,-376.800048828125,-381.7508494195392,102.88906766898292,0,True,0.6224332516408856,0
18,171.01150131225586,5.0,-359.0,0.1166015625,-8.401597222222223,74.9000244140625,-378.199951171875,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.0176031589508,4.0,-361.0,0.09328125,-8.448402777777778,70.800048828125,-379.699951171875,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.02471923828125,3.0,-362.0,0.0699609375,-8.471805555555557,72.0999755859375,-373.4000244140625,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.0323143005371,1.0,-363.0,0.0233203125,-8.495208333333334,71.5,-379.199951171875,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.03870677947998,1.0,-364.0,0.0233203125,-8.518611111111111,69.0999755859375,-375.5,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.04569745063782,0.0,-365.0,0.0,-8.542013888888889,73.9000244140625,-374.0999755859375,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.05275011062622,-1.0,-366.0,-0.0233203125,-8.565416666666668,76.5999755859375,-377.300048828125,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.05969262123108,-1.0,-366.0,-0.0233203125,-8.565416666666668,73.5999755859375,-372.5999755859375,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.06662321090698,-2.0,-366.0,-0.046640625,-8.565416666666668,74.5999755859375,-379.0999755859375,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.07364749908447,-2.0,-366.0,-0.046640625,-8.565416666666668,76.800048828125,-375.0999755859375,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.0805311203003,-2.0,-367.0,-0.046640625,-8.588819444444445,73.199951171875,-375.0999755859375,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.08770942687988,-2.0,-367.0,-0.046640625,-8.588819444444445,74.300048828125,-376.0999755859375,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.0946295261383,-2.0,-367.0,-0.046640625,-8.588819444444445,72.9000244140625,-377.199951171875,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
18,171.10152077674866,-2.0,-367.0,-0.046640625,-8.588819444444445,74.300048828125,-379.5999755859375,-381.7508494195392,102.88906766898292,1,True,0.6224332516408856,0
