trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
9,694.514990568161,47.0,-338.0,1.0960546875,-7.9101388888888895,29.9000244140625,-154.9000244140625,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.519782781601,47.0,-337.0,1.0960546875,-7.886736111111111,22.0999755859375,-153.5,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.5265545845032,47.0,-337.0,1.0960546875,-7.886736111111111,25.0,-148.9000244140625,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.5335302352905,46.0,-337.0,1.072734375,-7.886736111111111,21.800048828125,-157.4000244140625,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.5405237674713,46.0,-336.0,1.072734375,-7.863333333333334,23.0,-154.29998779296875,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.5474054813385,46.0,-336.0,1.072734375,-7.863333333333334,22.4000244140625,-155.9000244140625,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.5544667243958,45.0,-336.0,1.0494140625,-7.863333333333334,21.5,-151.79998779296875,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.5614702701569,45.0,-335.0,1.0494140625,-7.839930555555556,21.800048828125,-152.20001220703125,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.5683526992798,43.0,-335.0,1.0027734375,-7.839930555555556,19.5999755859375,-153.29998779296875,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.575352191925,43.0,-334.0,1.0027734375,-7.816527777777778,24.5999755859375,-154.0,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.5827941894531,42.0,-334.0,0.979453125,-7.816527777777778,25.0999755859375,-153.4000244140625,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.5893502235413,41.0,-333.0,0.9561328125000002,-7.793125000000001,26.9000244140625,-153.20001220703125,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.5965278148651,40.0,-333.0,0.9328125,-7.793125000000001,27.0999755859375,-152.0,287.00123064227176,166.90634235110656,0,False,1.3015894919696605,3
9,694.6036667823792,37.0,-336.0,0.8628515625000001,-7.863333333333334,26.5999755859375,-151.70001220703125,287.00123064227176,166.90634235110656,0,True,1.3015894919696605,3
9,694.6105296611786,37.0,-336.0,0.8628515625000001,-7.863333333333334,29.0999755859375,-153.5999755859375,287.00123064227176,166.90634235110656,0,True,1.3015894919696605,3
9,694.6174237728119,36.0,-336.0,0.8395312500000001,-7.863333333333334,27.0,-153.5999755859375,287.00123064227176,166.90634235110656,0,True,1.3015894919696605,3
9,694.6244714260101,33.0,-336.0,0.7695703125000001,-7.863333333333334,19.5,-152.20001220703125,287.00123064227176,166.90634235110656,0,True,1.3015894919696605,3
9,694.6313815116882,29.0,-337.0,0.6762890625000001,-7.886736111111111,21.199951171875,-153.70001220703125,287.00123064227176,166.90634235110656,0,True,1.3015894919696605,3
9,694.6383998394012,27.0,-337.0,0.6296484375000001,-7.886736111111111,21.4000244140625,-154.70001220703125,287.00123064227176,166.90634235110656,0,True,1.3015894919696605,3
