trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time,block
10,512.5271179676056,29.0,-328.0,0.6762890625000001,-7.676111111111112,68.199951171875,-364.300048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.532267332077,29.0,-328.0,0.6762890625000001,-7.676111111111112,67.0,-364.0,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.5389935970306,29.0,-328.0,0.6762890625000001,-7.676111111111112,67.699951171875,-365.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.5458555221558,30.0,-329.0,0.6996093750000001,-7.699513888888889,63.0999755859375,-364.9000244140625,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.5529153347015,31.0,-329.0,0.7229296875000001,-7.699513888888889,70.5,-366.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.5599150657654,32.0,-329.0,0.7462500000000001,-7.699513888888889,69.699951171875,-368.5999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.5668349266052,34.0,-329.0,0.7928906250000001,-7.699513888888889,69.5999755859375,-366.0,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.5739049911499,35.0,-328.0,0.8162109375000001,-7.676111111111112,67.0,-367.699951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.5815110206604,37.0,-328.0,0.8628515625000001,-7.676111111111112,68.800048828125,-368.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.5878660678864,38.0,-328.0,0.886171875,-7.676111111111112,68.4000244140625,-365.800048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.5948402881622,39.0,-328.0,0.9094921875,-7.676111111111112,71.0999755859375,-366.300048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6018567085266,41.0,-328.0,0.9561328125000002,-7.676111111111112,67.699951171875,-367.9000244140625,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6089172363281,42.0,-327.0,0.979453125,-7.652708333333334,68.300048828125,-365.300048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6158652305603,44.0,-327.0,1.02609375,-7.652708333333334,69.4000244140625,-364.300048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6228866577148,45.0,-327.0,1.0494140625,-7.652708333333334,71.4000244140625,-366.300048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6298174858093,47.0,-327.0,1.0960546875,-7.652708333333334,74.199951171875,-367.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6358072757721,48.0,-327.0,1.1193750000000002,-7.652708333333334,68.699951171875,-367.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.642870426178,49.0,-326.0,1.1426953125,-7.629305555555556,62.199951171875,-354.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6506192684174,51.0,-326.0,1.1893359375,-7.629305555555556,50.300048828125,-332.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6568074226379,51.0,-326.0,1.1893359375,-7.629305555555556,43.0999755859375,-334.0,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6638662815094,52.0,-326.0,1.2126562500000002,-7.629305555555556,44.5999755859375,-329.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6714079380035,53.0,-326.0,1.2359765625,-7.629305555555556,42.9000244140625,-337.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6778788566589,53.0,-326.0,1.2359765625,-7.629305555555556,48.9000244140625,-333.699951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6848607063293,54.0,-326.0,1.2592968750000002,-7.629305555555556,56.300048828125,-332.199951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6918797492981,54.0,-326.0,1.2592968750000002,-7.629305555555556,48.9000244140625,-331.800048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.6988685131073,54.0,-326.0,1.2592968750000002,-7.629305555555556,49.800048828125,-332.199951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7058818340302,55.0,-326.0,1.2826171875,-7.629305555555556,50.5999755859375,-334.0,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7128970623016,55.0,-326.0,1.2826171875,-7.629305555555556,46.5999755859375,-330.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7198121547699,55.0,-326.0,1.2826171875,-7.629305555555556,48.0,-326.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7268807888031,55.0,-326.0,1.2826171875,-7.629305555555556,46.9000244140625,-330.199951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7338786125183,55.0,-326.0,1.2826171875,-7.629305555555556,47.800048828125,-329.9000244140625,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7408165931702,55.0,-326.0,1.2826171875,-7.629305555555556,45.199951171875,-330.800048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7478821277618,54.0,-326.0,1.2592968750000002,-7.629305555555556,41.4000244140625,-329.5999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7549073696136,54.0,-326.0,1.2592968750000002,-7.629305555555556,49.199951171875,-329.199951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7618546485901,53.0,-327.0,1.2359765625,-7.652708333333334,44.9000244140625,-332.300048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7688660621643,53.0,-327.0,1.2359765625,-7.652708333333334,46.800048828125,-329.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7758526802063,51.0,-327.0,1.1893359375,-7.652708333333334,46.5,-331.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7828719615936,50.0,-328.0,1.1660156250000002,-7.676111111111112,44.5,-330.300048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.7898936271667,48.0,-328.0,1.1193750000000002,-7.676111111111112,47.300048828125,-329.199951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.795907497406,47.0,-329.0,1.0960546875,-7.699513888888889,47.5,-330.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8028938770294,46.0,-329.0,1.072734375,-7.699513888888889,47.0,-332.0,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8098065853119,44.0,-330.0,1.02609375,-7.722916666666667,47.0999755859375,-331.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8168585300446,42.0,-330.0,0.979453125,-7.722916666666667,44.300048828125,-330.300048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8241455554962,41.0,-331.0,0.9561328125000002,-7.7463194444444445,42.9000244140625,-329.800048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8308148384094,38.0,-332.0,0.886171875,-7.769722222222223,47.800048828125,-329.4000244140625,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8378710746765,37.0,-333.0,0.8628515625000001,-7.793125000000001,48.9000244140625,-329.300048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8449811935425,35.0,-334.0,0.8162109375000001,-7.816527777777778,42.800048828125,-329.699951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.851851940155,32.0,-336.0,0.7462500000000001,-7.863333333333334,50.0,-330.199951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.858968257904,31.0,-337.0,0.7229296875000001,-7.886736111111111,49.0999755859375,-329.5999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8658909797668,29.0,-339.0,0.6762890625000001,-7.933541666666668,49.9000244140625,-329.0,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8728857040405,27.0,-341.0,0.6296484375000001,-7.980347222222223,52.5999755859375,-326.5999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8798651695251,25.0,-343.0,0.5830078125000001,-8.02715277777778,44.0999755859375,-327.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8868958950043,24.0,-344.0,0.5596875000000001,-8.050555555555556,47.5999755859375,-328.5999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.8938167095184,23.0,-345.0,0.5363671875,-8.073958333333334,49.5,-329.9000244140625,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9008984565735,22.0,-346.0,0.513046875,-8.09736111111111,49.0,-330.0,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9078855514526,21.0,-347.0,0.4897265625000001,-8.12076388888889,50.0,-331.5999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9144802093506,20.0,-348.0,0.46640625,-8.144166666666667,49.800048828125,-330.300048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9208099842072,20.0,-349.0,0.46640625,-8.167569444444444,47.199951171875,-330.699951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.92791056633,19.0,-349.0,0.4430859375,-8.167569444444444,49.5,-332.699951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9348673820496,19.0,-350.0,0.4430859375,-8.190972222222223,50.0,-333.5999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.941906452179,19.0,-350.0,0.4430859375,-8.190972222222223,43.0999755859375,-327.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9488835334778,18.0,-351.0,0.419765625,-8.214375,43.5,-316.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9559156894684,18.0,-351.0,0.419765625,-8.214375,44.9000244140625,-317.800048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9628195762634,18.0,-351.0,0.419765625,-8.214375,45.699951171875,-317.199951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9698932170868,18.0,-351.0,0.419765625,-8.214375,45.800048828125,-322.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9769229888916,18.0,-352.0,0.419765625,-8.237777777777778,46.199951171875,-322.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9838609695435,18.0,-352.0,0.419765625,-8.237777777777778,52.800048828125,-319.4000244140625,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9908866882324,18.0,-352.0,0.419765625,-8.237777777777778,48.5999755859375,-319.9000244140625,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,512.9978718757629,18.0,-352.0,0.419765625,-8.237777777777778,56.199951171875,-317.699951171875,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,513.0047154426575,18.0,-353.0,0.419765625,-8.261180555555557,52.199951171875,-320.0999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,513.0119183063507,18.0,-353.0,0.419765625,-8.261180555555557,54.699951171875,-323.5,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,513.0189204216003,18.0,-353.0,0.419765625,-8.261180555555557,56.199951171875,-319.800048828125,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
10,513.0258948802948,17.0,-353.0,0.3964453125,-8.261180555555557,54.5999755859375,-320.5999755859375,450.4695909725018,36.32959466719984,0,True,1.0008458123748567,2
